id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
207486,2925,YRWH3,COMPRA,440,177.0417,11.1212,2026-08-05 11:41:10,2026-08-05 11:41:13,2026-08-05 11:41:13
207487,3427,GKQC5,COMPRA,365,106.0345,4.2445,2026-08-05 12:02:11,2026-08-05 12:02:14,2026-08-05 12:02:14
207488,1252,LCCH9,COMPRA,235,10.5803,9.6461,2026-08-05 16:15:59,2026-08-05 16:16:00,2026-08-05 16:16:00
207489,2355,BXFJ9,VENDA,293,163.5641,4.0090,2026-08-05 11:26:29,2026-08-05 11:26:29,2026-08-05 11:26:29
207490,2953,NREP8,COMPRA,100,106.6182,12.6896,2026-08-05 16:22:24,2026-08-05 16:22:25,2026-08-05 16:22:25
207491,2256,XOVY4,COMPRA,220,115.5183,6.9384,2026-08-05 11:49:32,2026-08-05 11:49:33,2026-08-05 11:49:33
207492,3228,NQYT3,COMPRA,489,53.8488,11.8841,2026-08-05 16:35:57,2026-08-05 16:35:59,2026-08-05 16:35:59
207493,2777,MGRR2,COMPRA,300,143.2714,4.2159,2026-08-05 16:00:09,2026-08-05 16:00:12,2026-08-05 16:00:12
207494,1777,AYFQ2,COMPRA,230,10.2271,0.7757,2026-08-05 16:16:57,2026-08-05 16:17:00,2026-08-05 16:17:00
207495,1483,LCCH9,COMPRA,275,9.9929,5.3015,2026-08-05 14:49:33,2026-08-05 14:49:35,2026-08-05 14:49:35
207496,1258,CQIL9,COMPRA,250,38.5037,3.2405,2026-08-05 15:08:52,2026-08-05 15:08:54,2026-08-05 15:08:54
207497,2646,XTVW5,COMPRA,92,88.0736,4.2123,2026-08-05 14:18:19,2026-08-05 14:18:22,2026-08-05 14:18:22
207498,1435,ZHTL2,COMPRA,435,52.3934,0.6862,2026-08-05 11:12:10,2026-08-05 11:12:11,2026-08-05 11:12:11
207499,1126,AAWB3,COMPRA,285,146.1153,5.5371,2026-08-05 10:56:28,2026-08-05 10:56:29,2026-08-05 10:56:29
207500,1393,LCCH9,COMPRA,28,7.9314,1.1492,2026-08-05 13:32:39,2026-08-05 13:32:41,2026-08-05 13:32:41
207501,3331,IPXK2,COMPRA,371,372.2534,6.2616,2026-08-05 11:17:37,2026-08-05 11:17:39,2026-08-05 11:17:39
207502,2005,GKQC5,COMPRA,370,121.2332,12.1001,2026-08-05 16:59:04,2026-08-05 16:59:06,2026-08-05 16:59:06
207503,3309,QQQS1,COMPRA,50,24.4890,3.7469,2026-08-05 14:19:37,2026-08-05 14:19:38,2026-08-05 14:19:38
207504,3104,PBZM6,COMPRA,400,50.2475,10.9889,2026-08-05 14:43:10,2026-08-05 14:43:11,2026-08-05 14:43:11
207505,1667,YOWA1,COMPRA,400,70.3013,0.9172,2026-08-05 14:56:58,2026-08-05 14:56:59,2026-08-05 14:56:59
207506,1907,SUZL4,VENDA,178,120.5717,12.6784,2026-08-05 11:43:49,2026-08-05 11:43:51,2026-08-05 11:43:51
207507,2460,AAUA7,COMPRA,262,159.7150,8.3957,2026-08-05 11:58:16,2026-08-05 11:58:18,2026-08-05 11:58:18
207508,2849,TBWG2,COMPRA,105,94.4934,1.7633,2026-08-05 10:51:42,2026-08-05 10:51:45,2026-08-05 10:51:45
207509,2336,NQYT3,COMPRA,494,52.8695,6.2611,2026-08-05 13:06:29,2026-08-05 13:06:30,2026-08-05 13:06:30
207510,3028,DQSN6,COMPRA,25,163.9882,0.3238,2026-08-05 13:41:21,2026-08-05 13:41:23,2026-08-05 13:41:23
207511,3044,FIUW1,COMPRA,389,106.1103,6.0201,2026-08-05 12:10:27,2026-08-05 12:10:29,2026-08-05 12:10:29
207512,2776,AAUA7,COMPRA,245,149.0581,7.9787,2026-08-05 11:55:52,2026-08-05 11:55:55,2026-08-05 11:55:55
207513,1034,ACSV1,COMPRA,270,100.2310,12.6187,2026-08-05 10:39:48,2026-08-05 10:39:49,2026-08-05 10:39:49
207514,1009,SRDU1,COMPRA,328,82.9378,3.2456,2026-08-05 16:03:50,2026-08-05 16:03:51,2026-08-05 16:03:51
207515,2308,GULD2,COMPRA,185,124.6820,9.6424,2026-08-05 14:15:45,2026-08-05 14:15:47,2026-08-05 14:15:47
207516,3471,NWGB4,COMPRA,335,116.7684,4.0211,2026-08-05 14:35:10,2026-08-05 14:35:11,2026-08-05 14:35:11
207517,1792,WXQM6,COMPRA,375,46.7373,1.7028,2026-08-05 15:57:50,2026-08-05 15:57:50,2026-08-05 15:57:50
207518,1636,DMTZ8,COMPRA,435,158.3734,12.6449,2026-08-05 11:51:09,2026-08-05 11:51:11,2026-08-05 11:51:11
207519,1352,ENRZ2,COMPRA,360,99.4548,9.4924,2026-08-05 10:48:22,2026-08-05 10:48:22,2026-08-05 10:48:22
207520,3261,RIET5,COMPRA,380,116.2667,3.0357,2026-08-05 12:28:32,2026-08-05 12:28:35,2026-08-05 12:28:35
207521,2547,UFIU3,COMPRA,115,82.7098,5.1860,2026-08-05 10:23:05,2026-08-05 10:23:06,2026-08-05 10:23:06
207522,1299,PZUP8,COMPRA,205,151.2328,11.7015,2026-08-05 12:23:46,2026-08-05 12:23:46,2026-08-05 12:23:46
207523,3118,DQSN6,COMPRA,250,108.1015,2.0699,2026-08-05 10:33:37,2026-08-05 10:33:40,2026-08-05 10:33:40
207524,1764,AAWB3,COMPRA,445,181.5820,2.2945,2026-08-05 13:57:56,2026-08-05 13:57:58,2026-08-05 13:57:58
207525,1519,AAUA7,COMPRA,400,163.9124,3.7143,2026-08-05 13:16:39,2026-08-05 13:16:41,2026-08-05 13:16:41
207526,3182,DHRM5,COMPRA,170,250.3248,2.6428,2026-08-05 10:48:47,2026-08-05 10:48:47,2026-08-05 10:48:47
207527,1535,MCMT2,VENDA,115,96.5631,1.0591,2026-08-05 17:12:24,2026-08-05 17:12:26,2026-08-05 17:12:26
207528,1287,ZYVN7,COMPRA,455,64.0810,1.9915,2026-08-05 13:35:18,2026-08-05 13:35:21,2026-08-05 13:35:21
207529,2418,XLZM9,COMPRA,336,52.3916,8.0918,2026-08-05 13:13:38,2026-08-05 13:13:38,2026-08-05 13:13:38
207530,1298,SGBG8,COMPRA,200,79.9651,1.4284,2026-08-05 14:37:52,2026-08-05 14:37:52,2026-08-05 14:37:52
207531,2381,IJJK3,COMPRA,290,97.7813,3.8643,2026-08-05 15:30:12,2026-08-05 15:30:12,2026-08-05 15:30:12
207532,3489,ZHTL2,COMPRA,433,58.8338,6.2541,2026-08-05 16:29:02,2026-08-05 16:29:05,2026-08-05 16:29:05
207533,1566,TNHT4,COMPRA,65,144.2248,4.7126,2026-08-05 14:52:59,2026-08-05 14:53:02,2026-08-05 14:53:02
207534,1911,RHXV4,COMPRA,205,74.0808,1.1646,2026-08-05 10:47:03,2026-08-05 10:47:06,2026-08-05 10:47:06
207535,1392,IWFI1,COMPRA,340,198.5656,12.6154,2026-08-05 14:01:47,2026-08-05 14:01:49,2026-08-05 14:01:49
207536,1639,PBZM6,COMPRA,325,57.9521,11.5670,2026-08-05 17:18:17,2026-08-05 17:18:17,2026-08-05 17:18:17
207537,1602,QQQS1,COMPRA,430,24.8672,12.5838,2026-08-05 15:25:41,2026-08-05 15:25:42,2026-08-05 15:25:42
207538,1387,FYZB6,COMPRA,400,60.9627,5.9282,2026-08-05 14:21:30,2026-08-05 14:21:30,2026-08-05 14:21:30
207539,3033,ZAAS7,COMPRA,270,415.5897,4.9989,2026-08-05 17:21:53,2026-08-05 17:21:53,2026-08-05 17:21:53
207540,1997,DEGN5,COMPRA,105,65.8676,12.6801,2026-08-05 16:50:37,2026-08-05 16:50:40,2026-08-05 16:50:40
207541,2014,QTHQ1,COMPRA,195,25.8514,12.6376,2026-08-05 14:53:59,2026-08-05 14:53:59,2026-08-05 14:53:59
207542,2288,UVEY5,COMPRA,100,78.5013,5.9997,2026-08-05 15:38:07,2026-08-05 15:38:09,2026-08-05 15:38:09
207543,2084,NWGB4,COMPRA,25,137.8577,5.6078,2026-08-05 14:02:32,2026-08-05 14:02:32,2026-08-05 14:02:32
207544,2303,YRWH3,COMPRA,470,177.8344,1.2063,2026-08-05 11:11:51,2026-08-05 11:11:54,2026-08-05 11:11:54
207545,3455,TTHO3,COMPRA,270,38.9128,6.8940,2026-08-05 15:25:52,2026-08-05 15:25:52,2026-08-05 15:25:52
207546,2303,VLEB3,COMPRA,143,324.5951,12.0094,2026-08-05 10:07:25,2026-08-05 10:07:25,2026-08-05 10:07:25
207547,2698,NPEM3,COMPRA,150,117.9393,7.9067,2026-08-05 10:47:30,2026-08-05 10:47:31,2026-08-05 10:47:31
207548,2818,DSFC9,COMPRA,395,460.1214,6.0367,2026-08-05 15:52:29,2026-08-05 15:52:29,2026-08-05 15:52:29
207549,2333,JUDG8,COMPRA,155,95.5977,11.8484,2026-08-05 17:01:10,2026-08-05 17:01:11,2026-08-05 17:01:11
207550,1598,RHXV4,COMPRA,355,57.7242,3.8872,2026-08-05 14:33:18,2026-08-05 14:33:18,2026-08-05 14:33:18
207551,1836,PSEN6,COMPRA,55,154.7336,4.9167,2026-08-05 14:15:59,2026-08-05 14:16:02,2026-08-05 14:16:02
207552,2928,KQEO3,COMPRA,405,78.1872,0.2460,2026-08-05 15:42:24,2026-08-05 15:42:27,2026-08-05 15:42:27
207553,1475,ENRZ2,COMPRA,363,80.0914,9.9542,2026-08-05 13:58:39,2026-08-05 13:58:39,2026-08-05 13:58:39
207554,1353,YCCK8,COMPRA,460,375.5522,8.4080,2026-08-05 16:42:55,2026-08-05 16:42:56,2026-08-05 16:42:56
207555,3106,BGNM6,COMPRA,380,115.2207,2.1822,2026-08-05 15:32:05,2026-08-05 15:32:05,2026-08-05 15:32:05
207556,3153,RDOA3,COMPRA,3,89.1882,10.8768,2026-08-05 15:48:36,2026-08-05 15:48:39,2026-08-05 15:48:39
207557,2631,TXHR8,COMPRA,245,97.8883,3.9700,2026-08-05 14:07:55,2026-08-05 14:07:56,2026-08-05 14:07:56
207558,1512,LGKU6,COMPRA,40,88.6300,7.4703,2026-08-05 10:55:55,2026-08-05 10:55:56,2026-08-05 10:55:56
207559,1229,FRGH8,COMPRA,397,62.3150,12.0206,2026-08-05 12:18:47,2026-08-05 12:18:50,2026-08-05 12:18:50
207560,2007,LIEG8,COMPRA,295,116.2109,12.8566,2026-08-05 13:46:00,2026-08-05 13:46:03,2026-08-05 13:46:03
207561,2703,BOCS8,COMPRA,280,68.3565,3.1883,2026-08-05 13:32:44,2026-08-05 13:32:47,2026-08-05 13:32:47
207562,1911,BSDJ7,COMPRA,200,227.1060,11.5257,2026-08-05 15:52:59,2026-08-05 15:53:02,2026-08-05 15:53:02
207563,2695,DEGN5,COMPRA,340,72.3526,8.6912,2026-08-05 10:35:49,2026-08-05 10:35:52,2026-08-05 10:35:52
207564,3245,UYFJ9,COMPRA,335,78.9580,12.0422,2026-08-05 12:32:01,2026-08-05 12:32:02,2026-08-05 12:32:02
207565,1838,NUJZ2,COMPRA,290,25.8932,4.2219,2026-08-05 12:53:21,2026-08-05 12:53:22,2026-08-05 12:53:22
207566,1432,TXHR8,COMPRA,60,64.8052,8.9020,2026-08-05 12:29:07,2026-08-05 12:29:08,2026-08-05 12:29:08
207567,1953,NYGT6,COMPRA,205,90.9488,1.4934,2026-08-05 13:43:38,2026-08-05 13:43:38,2026-08-05 13:43:38
207568,2165,CQJZ4,COMPRA,10,91.9218,7.4768,2026-08-05 15:44:45,2026-08-05 15:44:45,2026-08-05 15:44:45
207569,2187,DQSN6,COMPRA,170,111.8199,1.9460,2026-08-05 12:26:38,2026-08-05 12:26:40,2026-08-05 12:26:40
207570,1822,FIUW1,COMPRA,435,126.5172,6.5325,2026-08-05 13:47:11,2026-08-05 13:47:11,2026-08-05 13:47:11
207571,1624,HVEX2,COMPRA,215,157.9138,4.4005,2026-08-05 11:47:14,2026-08-05 11:47:16,2026-08-05 11:47:16
207572,2511,NREP8,COMPRA,431,116.3910,1.6815,2026-08-05 15:03:48,2026-08-05 15:03:51,2026-08-05 15:03:51
207573,3387,XLZM9,COMPRA,110,50.8687,8.8858,2026-08-05 13:22:57,2026-08-05 13:22:59,2026-08-05 13:22:59
207574,2842,MCMT2,COMPRA,330,94.8214,12.6935,2026-08-05 17:27:33,2026-08-05 17:27:33,2026-08-05 17:27:33
207575,3415,NPEM3,COMPRA,390,98.0071,0.9605,2026-08-05 12:42:29,2026-08-05 12:42:31,2026-08-05 12:42:31
207576,2799,NWGB4,COMPRA,350,114.4077,9.6562,2026-08-05 12:20:11,2026-08-05 12:20:13,2026-08-05 12:20:13
207577,2531,BXFJ9,COMPRA,408,153.1603,4.8614,2026-08-05 16:39:31,2026-08-05 16:39:31,2026-08-05 16:39:31
207578,2386,KHGP6,COMPRA,330,87.7589,3.3718,2026-08-05 10:45:35,2026-08-05 10:45:38,2026-08-05 10:45:38
207579,2400,CQIL9,COMPRA,150,33.7469,3.6693,2026-08-05 15:24:26,2026-08-05 15:24:28,2026-08-05 15:24:28
207580,2471,JIPR4,COMPRA,50,35.1128,5.6417,2026-08-05 10:49:33,2026-08-05 10:49:34,2026-08-05 10:49:34
207581,2367,BSDJ7,COMPRA,320,282.8607,5.4119,2026-08-05 17:30:08,2026-08-05 17:30:10,2026-08-05 17:30:10
207582,1707,ICSU4,COMPRA,170,145.6283,1.2861,2026-08-05 14:38:16,2026-08-05 14:38:18,2026-08-05 14:38:18
207583,1685,DFGR7,COMPRA,125,115.6609,5.0288,2026-08-05 11:29:59,2026-08-05 11:30:02,2026-08-05 11:30:02
207584,2092,AAUA7,COMPRA,85,162.7539,0.2008,2026-08-05 15:03:57,2026-08-05 15:03:58,2026-08-05 15:03:58
207585,2287,TNHT4,COMPRA,295,107.1606,7.1906,2026-08-05 15:41:17,2026-08-05 15:41:18,2026-08-05 15:41:18
207586,2622,ECQD7,COMPRA,45,106.9259,11.0069,2026-08-05 17:00:00,2026-08-05 17:00:01,2026-08-05 17:00:01
207587,1809,JIPR4,COMPRA,145,31.5000,10.9363,2026-08-05 17:08:21,2026-08-05 17:08:23,2026-08-05 17:08:23
207588,2613,RSBT4,COMPRA,320,488.7615,5.9700,2026-08-05 16:55:03,2026-08-05 16:55:03,2026-08-05 16:55:03
207589,3348,YRWH3,COMPRA,145,218.3191,5.4343,2026-08-05 10:29:36,2026-08-05 10:29:37,2026-08-05 10:29:37
207590,3211,NAOF3,COMPRA,205,74.0513,1.3885,2026-08-05 12:46:52,2026-08-05 12:46:54,2026-08-05 12:46:54
207591,2600,WXQM6,COMPRA,195,58.7037,3.6898,2026-08-05 15:06:42,2026-08-05 15:06:43,2026-08-05 15:06:43
207592,1427,LQML9,COMPRA,413,154.0903,9.5935,2026-08-05 14:21:42,2026-08-05 14:21:45,2026-08-05 14:21:45
207593,3317,DFGR7,COMPRA,100,109.2751,12.6789,2026-08-05 10:52:08,2026-08-05 10:52:10,2026-08-05 10:52:10
207594,1868,YRWH3,COMPRA,250,159.9186,5.8825,2026-08-05 12:22:00,2026-08-05 12:22:01,2026-08-05 12:22:01
207595,3168,XOVY4,COMPRA,160,114.9200,2.4586,2026-08-05 16:24:12,2026-08-05 16:24:12,2026-08-05 16:24:12
207596,1790,PZUP8,COMPRA,274,119.4639,6.0653,2026-08-05 13:42:57,2026-08-05 13:42:58,2026-08-05 13:42:58
207597,3473,OVYL9,COMPRA,215,75.4215,12.6162,2026-08-05 11:33:05,2026-08-05 11:33:07,2026-08-05 11:33:07
207598,2176,NQYT3,COMPRA,335,49.0965,2.7258,2026-08-05 12:04:35,2026-08-05 12:04:38,2026-08-05 12:04:38
207599,1986,DQSN6,COMPRA,350,140.1838,3.8277,2026-08-05 11:24:54,2026-08-05 11:24:57,2026-08-05 11:24:57
207600,1354,RIET5,COMPRA,300,154.5139,2.2500,2026-08-05 10:51:21,2026-08-05 10:51:23,2026-08-05 10:51:23
207601,2525,NQYT3,COMPRA,360,56.9154,12.5078,2026-08-05 16:18:56,2026-08-05 16:18:57,2026-08-05 16:18:57
207602,1793,RMRT1,COMPRA,275,108.0488,9.2285,2026-08-05 14:44:47,2026-08-05 14:44:48,2026-08-05 14:44:48
207603,2264,ERTC4,COMPRA,230,53.8615,12.8206,2026-08-05 14:04:15,2026-08-05 14:04:17,2026-08-05 14:04:17
207604,2872,ZAAS7,COMPRA,170,478.0340,4.0220,2026-08-05 10:18:26,2026-08-05 10:18:27,2026-08-05 10:18:27
207605,1545,ACSV1,VENDA,220,121.4755,11.1384,2026-08-05 13:27:29,2026-08-05 13:27:29,2026-08-05 13:27:29
207606,3147,UCHR6,COMPRA,310,389.2256,11.3950,2026-08-05 13:14:26,2026-08-05 13:14:26,2026-08-05 13:14:26
207607,3094,HJRH5,COMPRA,410,136.0624,0.0296,2026-08-05 12:30:45,2026-08-05 12:30:45,2026-08-05 12:30:45
207608,1407,NQYT3,COMPRA,215,57.2719,3.9327,2026-08-05 16:27:09,2026-08-05 16:27:11,2026-08-05 16:27:11
207609,3003,NYGT6,COMPRA,30,88.9542,4.9488,2026-08-05 12:44:43,2026-08-05 12:44:46,2026-08-05 12:44:46
207610,2383,SUZL4,COMPRA,70,142.5699,5.4616,2026-08-05 15:17:18,2026-08-05 15:17:19,2026-08-05 15:17:19
207611,1332,MCHX2,COMPRA,245,132.8336,0.2180,2026-08-05 14:18:00,2026-08-05 14:18:03,2026-08-05 14:18:03
207612,1308,WMQZ6,COMPRA,255,67.9489,6.7990,2026-08-05 16:50:48,2026-08-05 16:50:49,2026-08-05 16:50:49
207613,1308,RSBT4,COMPRA,385,311.9578,6.3078,2026-08-05 11:46:42,2026-08-05 11:46:45,2026-08-05 11:46:45
207614,1230,BOCS8,COMPRA,245,56.9709,0.6900,2026-08-05 15:22:47,2026-08-05 15:22:50,2026-08-05 15:22:50
207615,2883,WHMT3,COMPRA,100,84.6763,9.9100,2026-08-05 13:24:33,2026-08-05 13:24:33,2026-08-05 13:24:33
207616,2281,HVEX2,COMPRA,360,130.8152,10.9853,2026-08-05 14:33:11,2026-08-05 14:33:12,2026-08-05 14:33:12
207617,3041,MJDL9,COMPRA,470,28.5928,3.6003,2026-08-05 13:05:24,2026-08-05 13:05:26,2026-08-05 13:05:26
207618,2803,NUJZ2,COMPRA,125,38.9689,5.3208,2026-08-05 10:58:35,2026-08-05 10:58:36,2026-08-05 10:58:36
207619,2608,PBZM6,VENDA,105,53.0828,2.9429,2026-08-05 14:29:52,2026-08-05 14:29:55,2026-08-05 14:29:55
207620,1969,TVCE9,COMPRA,87,76.7821,6.8863,2026-08-05 16:36:18,2026-08-05 16:36:18,2026-08-05 16:36:18
207621,3021,IWFI1,COMPRA,245,154.8123,8.7745,2026-08-05 15:44:31,2026-08-05 15:44:31,2026-08-05 15:44:31
207622,3051,QHFL8,COMPRA,490,136.8061,7.0241,2026-08-05 10:42:12,2026-08-05 10:42:15,2026-08-05 10:42:15
207623,3091,UQIQ7,COMPRA,225,74.1218,2.3212,2026-08-05 10:07:42,2026-08-05 10:07:44,2026-08-05 10:07:44
207624,2402,NUJZ2,COMPRA,95,32.2727,0.5304,2026-08-05 10:05:38,2026-08-05 10:05:40,2026-08-05 10:05:40
207625,1302,ERTC4,COMPRA,282,37.7316,9.4262,2026-08-05 10:19:11,2026-08-05 10:19:14,2026-08-05 10:19:14
207626,1463,JIPR4,COMPRA,100,28.1874,4.2344,2026-08-05 14:28:06,2026-08-05 14:28:06,2026-08-05 14:28:06
207627,1891,KFSY2,COMPRA,165,123.9857,4.2889,2026-08-05 14:53:52,2026-08-05 14:53:55,2026-08-05 14:53:55
207628,3268,XLZM9,COMPRA,345,59.0487,9.8408,2026-08-05 10:47:46,2026-08-05 10:47:46,2026-08-05 10:47:46
207629,2503,DQSN6,COMPRA,485,125.8714,3.9942,2026-08-05 16:55:43,2026-08-05 16:55:46,2026-08-05 16:55:46
207630,2373,GFDF2,COMPRA,190,94.4185,10.6205,2026-08-05 17:07:03,2026-08-05 17:07:03,2026-08-05 17:07:03
207631,2572,TTHO3,COMPRA,211,36.8755,11.5413,2026-08-05 14:17:57,2026-08-05 14:17:57,2026-08-05 14:17:57
207632,2442,SUZL4,COMPRA,480,113.8592,1.1995,2026-08-05 15:06:33,2026-08-05 15:06:34,2026-08-05 15:06:34
207633,2161,ICSU4,COMPRA,210,152.4042,10.7322,2026-08-05 13:33:17,2026-08-05 13:33:17,2026-08-05 13:33:17
207634,2644,JJVW6,COMPRA,485,121.7945,9.2789,2026-08-05 13:10:37,2026-08-05 13:10:38,2026-08-05 13:10:38
207635,1300,QTDZ2,COMPRA,230,48.8753,,2026-08-05 16:02:43,2026-08-05 16:02:46,2026-08-05 16:02:46
207636,1570,UQJU7,COMPRA,185,90.1343,9.3691,2026-08-05 11:40:30,2026-08-05 11:40:33,2026-08-05 11:40:33
207637,3393,ZAAS7,COMPRA,419,403.0219,9.7103,2026-08-05 15:09:32,2026-08-05 15:09:33,2026-08-05 15:09:33
207638,1221,RSBT4,COMPRA,185,499.9313,0.3972,2026-08-05 11:14:58,2026-08-05 11:15:01,2026-08-05 11:15:01
207639,3057,NPEM3,COMPRA,270,109.1587,9.6592,2026-08-05 16:25:18,2026-08-05 16:25:21,2026-08-05 16:25:21
207640,2231,TXHR8,COMPRA,75,104.8227,0.4159,2026-08-05 17:14:55,2026-08-05 17:14:57,2026-08-05 17:14:57
207641,2180,BXFJ9,VENDA,120,132.8698,9.3145,2026-08-05 11:57:28,2026-08-05 11:57:28,2026-08-05 11:57:28
207642,2263,YYLA4,COMPRA,179,189.6196,7.7294,2026-08-05 11:54:17,2026-08-05 11:54:19,2026-08-05 11:54:19
207643,2461,KHGP6,COMPRA,135,101.1525,1.3110,2026-08-05 13:31:11,2026-08-05 13:31:13,2026-08-05 13:31:13
207644,1716,ENRZ2,COMPRA,35,90.6471,9.6193,2026-08-05 12:02:37,2026-08-05 12:02:38,2026-08-05 12:02:38
207645,1034,OVYL9,COMPRA,300,91.1645,11.6071,2026-08-05 13:38:17,2026-08-05 13:38:20,2026-08-05 13:38:20
207646,1309,KHGP6,COMPRA,270,85.2480,11.5277,2026-08-05 10:27:45,2026-08-05 10:27:48,2026-08-05 10:27:48
207647,1335,EEYY9,COMPRA,380,177.8692,5.8016,2026-08-05 11:16:50,2026-08-05 11:16:51,2026-08-05 11:16:51
207648,2534,YYLA4,COMPRA,170,219.0627,0.4222,2026-08-05 11:51:57,2026-08-05 11:51:58,2026-08-05 11:51:58
207649,1693,TBWG2,COMPRA,240,70.7226,7.5149,2026-08-05 13:29:28,2026-08-05 13:29:31,2026-08-05 13:29:31
207650,2645,BGNM6,COMPRA,464,90.6501,4.8504,2026-08-05 16:22:47,2026-08-05 16:22:47,2026-08-05 16:22:47
207651,2454,MOLF3,COMPRA,280,47.1322,12.4074,2026-08-05 11:21:28,2026-08-05 11:21:31,2026-08-05 11:21:31
207652,1128,DEGN5,COMPRA,40,82.6476,9.6964,2026-08-05 14:31:37,2026-08-05 14:31:39,2026-08-05 14:31:39
207653,2639,NREP8,COMPRA,145,117.0012,11.2703,2026-08-05 14:42:54,2026-08-05 14:42:57,2026-08-05 14:42:57
207654,3475,QQQS1,COMPRA,381,19.1274,1.4279,2026-08-05 13:01:35,2026-08-05 13:01:37,2026-08-05 13:01:37
207655,1321,UVEY5,COMPRA,260,87.2372,6.1369,2026-08-05 12:19:11,2026-08-05 12:19:13,2026-08-05 12:19:13
207656,2273,LGKU6,COMPRA,310,64.8758,2.3448,2026-08-05 16:46:27,2026-08-05 16:46:30,2026-08-05 16:46:30
207657,1692,HVEX2,COMPRA,375,167.2555,5.5013,2026-08-05 13:11:26,2026-08-05 13:11:27,2026-08-05 13:11:27
207658,1034,BSDJ7,COMPRA,100,293.7465,12.7142,2026-08-05 15:00:23,2026-08-05 15:00:23,2026-08-05 15:00:23
207659,2246,DMTZ8,COMPRA,199,200.1134,8.4048,2026-08-05 14:13:47,2026-08-05 14:13:48,2026-08-05 14:13:48
207660,2588,QEUC2,COMPRA,240,158.8943,11.0129,2026-08-05 12:52:40,2026-08-05 12:52:40,2026-08-05 12:52:40
207661,2065,CQJZ4,COMPRA,275,100.3327,4.2046,2026-08-05 12:44:26,2026-08-05 12:44:26,2026-08-05 12:44:26
207662,1317,JIPA6,COMPRA,395,29.8577,9.1521,2026-08-05 17:04:23,2026-08-05 17:04:26,2026-08-05 17:04:26
207663,1580,UFIU3,COMPRA,239,81.1724,2.9181,2026-08-05 10:29:07,2026-08-05 10:29:08,2026-08-05 10:29:08
207664,1881,YRWH3,COMPRA,465,149.7654,2.4904,2026-08-05 10:40:54,2026-08-05 10:40:57,2026-08-05 10:40:57
207665,1635,LCCH9,COMPRA,180,10.3190,5.5246,2026-08-05 14:04:44,2026-08-05 14:04:44,2026-08-05 14:04:44
207666,3150,JIPR4,COMPRA,415,35.4633,2.1126,2026-08-05 17:12:24,2026-08-05 17:12:24,2026-08-05 17:12:24
207667,1925,UCHR6,COMPRA,489,358.9756,6.3574,2026-08-05 12:01:40,2026-08-05 12:01:40,2026-08-05 12:01:40
207668,1358,KFSY2,COMPRA,488,138.7808,9.1902,2026-08-05 13:41:09,2026-08-05 13:41:11,2026-08-05 13:41:11
207669,1739,UCHR6,COMPRA,100,364.1385,2.5663,2026-08-05 10:17:49,2026-08-05 10:17:49,2026-08-05 10:17:49
207670,2023,LCCH9,COMPRA,160,9.9055,3.0659,2026-08-05 12:08:28,2026-08-05 12:08:31,2026-08-05 12:08:31
207671,1627,IJJK3,COMPRA,45,99.8721,8.3582,2026-08-05 12:27:01,2026-08-05 12:27:03,2026-08-05 12:27:03
207672,2687,RMRT1,COMPRA,305,79.8857,5.5316,2026-08-05 13:25:48,2026-08-05 13:25:48,2026-08-05 13:25:48
207673,2037,ZYVN7,COMPRA,20,91.1705,12.6122,2026-08-05 12:25:33,2026-08-05 12:25:35,2026-08-05 12:25:35
207674,2350,TBWG2,COMPRA,195,99.5959,5.6019,2026-08-05 14:45:11,2026-08-05 14:45:12,2026-08-05 14:45:12
207675,2121,BOCS8,COMPRA,121,72.7571,3.0528,2026-08-05 16:16:30,2026-08-05 16:16:30,2026-08-05 16:16:30
207676,3478,OVUQ2,COMPRA,60,57.2080,3.3104,2026-08-05 11:26:05,2026-08-05 11:26:05,2026-08-05 11:26:05
207677,2950,RMRT1,COMPRA,70,96.6391,5.6417,2026-08-05 12:07:20,2026-08-05 12:07:20,2026-08-05 12:07:20
207678,1532,GFDF2,COMPRA,195,101.1732,10.3877,2026-08-05 10:17:45,2026-08-05 10:17:48,2026-08-05 10:17:48
207679,2564,MJDL9,COMPRA,375,34.0743,11.2145,2026-08-05 14:39:55,2026-08-05 14:39:57,2026-08-05 14:39:57
207680,1042,UFIU3,COMPRA,210,93.1404,3.8176,2026-08-05 17:08:32,2026-08-05 17:08:33,2026-08-05 17:08:33
207681,3399,HCZM2,COMPRA,365,485.2353,5.3933,2026-08-05 17:02:53,2026-08-05 17:02:55,2026-08-05 17:02:55
207682,2828,XLZM9,COMPRA,145,45.9329,6.9015,2026-08-05 16:26:51,2026-08-05 16:26:54,2026-08-05 16:26:54
207683,2567,BXFJ9,COMPRA,55,133.1799,11.7610,2026-08-05 10:52:08,2026-08-05 10:52:10,2026-08-05 10:52:10
207684,3504,ZAAS7,COMPRA,125,393.5367,9.8736,2026-08-05 15:57:36,2026-08-05 15:57:37,2026-08-05 15:57:37
207685,2635,YOWA1,COMPRA,115,50.3737,10.7344,2026-08-05 12:52:54,2026-08-05 12:52:57,2026-08-05 12:52:57
207686,1992,WXQM6,COMPRA,335,56.3577,9.0512,2026-08-05 15:42:27,2026-08-05 15:42:29,2026-08-05 15:42:29
