id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
218892,3406,TXHR8,COMPRA,22,88.4684,12.4126,2026-08-11 12:31:20,2026-08-11 12:31:20,2026-08-11 12:31:20
218893,3377,YCCK8,COMPRA,440,324.1683,0.4815,2026-08-11 11:03:10,2026-08-11 11:03:13,2026-08-11 11:03:13
218894,1270,XLZM9,COMPRA,57,61.0889,1.6276,2026-08-11 10:54:31,2026-08-11 10:54:31,2026-08-11 10:54:31
218895,1813,OVYL9,COMPRA,260,63.0477,6.0875,2026-08-11 13:17:16,2026-08-11 13:17:17,2026-08-11 13:17:17
218896,1214,NUJZ2,COMPRA,215,36.2607,2.7019,2026-08-11 15:38:43,2026-08-11 15:38:45,2026-08-11 15:38:45
218897,1097,ECQD7,COMPRA,435,101.5525,5.4621,2026-08-11 16:44:54,2026-08-11 16:44:56,2026-08-11 16:44:56
218898,2249,BOCS8,COMPRA,20,73.8392,10.7168,2026-08-11 10:01:08,2026-08-11 10:01:08,2026-08-11 10:01:08
218899,2389,NWGB4,COMPRA,345,105.1041,2.4212,2026-08-11 12:05:22,2026-08-11 12:05:22,2026-08-11 12:05:22
218900,2976,MCHX2,COMPRA,410,120.3097,9.0146,2026-08-11 12:38:19,2026-08-11 12:38:21,2026-08-11 12:38:21
218901,1518,YBZA3,COMPRA,279,25.8488,6.7922,2026-08-11 12:37:06,2026-08-11 12:37:09,2026-08-11 12:37:09
218902,3319,XTVW5,COMPRA,480,93.1216,11.2495,2026-08-11 11:08:00,2026-08-11 11:08:01,2026-08-11 11:08:01
218903,3444,BSDJ7,COMPRA,110,232.6802,2.9740,2026-08-11 15:08:27,2026-08-11 15:08:28,2026-08-11 15:08:28
218904,1141,JJVW6,COMPRA,400,125.2433,8.2946,2026-08-11 17:20:26,2026-08-11 17:20:26,2026-08-11 17:20:26
218905,1492,AAUA7,COMPRA,375,103.2263,7.5446,2026-08-11 10:34:42,2026-08-11 10:34:42,2026-08-11 10:34:42
218906,1757,XTVW5,COMPRA,390,132.4562,11.6836,2026-08-11 11:28:31,2026-08-11 11:28:33,2026-08-11 11:28:33
218907,3472,NWGB4,COMPRA,260,107.5367,4.7136,2026-08-11 15:33:45,2026-08-11 15:33:45,2026-08-11 15:33:45
218908,2247,UQJU7,COMPRA,340,81.1675,10.7283,2026-08-11 10:16:28,2026-08-11 10:16:31,2026-08-11 10:16:31
218909,1078,FYZB6,VENDA,211,67.5483,0.8602,2026-08-11 11:40:59,2026-08-11 11:40:59,2026-08-11 11:40:59
218910,1518,LCCH9,COMPRA,455,8.8563,5.0988,2026-08-11 15:29:06,2026-08-11 15:29:07,2026-08-11 15:29:07
218911,2288,QTHQ1,COMPRA,370,22.9770,,2026-08-11 14:18:54,2026-08-11 14:18:54,2026-08-11 14:18:54
218912,3265,ICSU4,COMPRA,360,146.8489,5.2346,2026-08-11 12:05:57,2026-08-11 12:05:58,2026-08-11 12:05:58
218913,1642,IJJK3,COMPRA,410,112.1673,7.3134,2026-08-11 11:23:14,2026-08-11 11:23:16,2026-08-11 11:23:16
218914,3088,NWGB4,COMPRA,285,101.0530,12.3639,2026-08-11 13:30:00,2026-08-11 13:30:02,2026-08-11 13:30:02
218915,2504,MGRR2,COMPRA,480,129.5009,2.5749,2026-08-11 15:43:56,2026-08-11 15:43:56,2026-08-11 15:43:56
218916,2062,QQQS1,COMPRA,485,17.1818,4.6851,2026-08-11 13:31:57,2026-08-11 13:31:59,2026-08-11 13:31:59
218917,2138,YCCK8,COMPRA,185,347.0456,8.7633,2026-08-11 15:39:32,2026-08-11 15:39:33,2026-08-11 15:39:33
218918,1965,NHYK8,COMPRA,438,66.4352,3.8146,2026-08-11 13:10:34,2026-08-11 13:10:36,2026-08-11 13:10:36
218919,1989,NUJZ2,COMPRA,200,31.1516,1.3485,2026-08-11 16:33:43,2026-08-11 16:33:43,2026-08-11 16:33:43
218920,3127,PSEN6,COMPRA,405,200.3977,10.7511,2026-08-11 12:26:08,2026-08-11 12:26:11,2026-08-11 12:26:11
218921,2892,JIPR4,COMPRA,400,36.1692,12.2592,2026-08-11 12:28:58,2026-08-11 12:29:00,2026-08-11 12:29:00
218922,1103,HCLJ8,COMPRA,200,100.3001,9.3409,2026-08-11 11:45:13,2026-08-11 11:45:15,2026-08-11 11:45:15
218923,3001,EEYY9,COMPRA,360,196.2521,8.8501,2026-08-11 12:11:45,2026-08-11 12:11:48,2026-08-11 12:11:48
218924,1574,IPXK2,COMPRA,265,374.9677,6.8664,2026-08-11 15:46:34,2026-08-11 15:46:36,2026-08-11 15:46:36
218925,1880,DQSN6,COMPRA,440,130.6983,11.7939,2026-08-11 11:49:30,2026-08-11 11:49:31,2026-08-11 11:49:31
218926,3328,ENRZ2,VENDA,18,110.2144,9.7874,2026-08-11 13:18:17,2026-08-11 13:18:19,2026-08-11 13:18:19
218927,2575,GULD2,COMPRA,147,153.1570,2.2758,2026-08-11 10:53:44,2026-08-11 10:53:44,2026-08-11 10:53:44
218928,2803,HCZM2,COMPRA,39,345.4842,3.9356,2026-08-11 16:07:43,2026-08-11 16:07:43,2026-08-11 16:07:43
218929,2450,NPEM3,COMPRA,470,86.6650,3.0393,2026-08-11 16:56:43,2026-08-11 16:56:45,2026-08-11 16:56:45
218930,3472,FIUW1,COMPRA,23,112.3681,8.2832,2026-08-11 15:34:58,2026-08-11 15:34:58,2026-08-11 15:34:58
218931,1022,PBZM6,COMPRA,175,71.7995,4.5583,2026-08-11 17:07:38,2026-08-11 17:07:38,2026-08-11 17:07:38
218932,2381,AAWB3,COMPRA,95,164.8743,1.1775,2026-08-11 11:02:41,2026-08-11 11:02:44,2026-08-11 11:02:44
218933,1524,RSBT4,COMPRA,25,408.8794,2.7967,2026-08-11 12:43:49,2026-08-11 12:43:52,2026-08-11 12:43:52
218934,1091,QEUC2,COMPRA,339,180.5075,12.3233,2026-08-11 11:33:12,2026-08-11 11:33:15,2026-08-11 11:33:15
218935,3453,OVUQ2,COMPRA,490,39.1021,4.5098,2026-08-11 14:04:03,2026-08-11 14:04:06,2026-08-11 14:04:06
218936,2419,RYPL6,COMPRA,105,83.9120,6.0843,2026-08-11 15:22:49,2026-08-11 15:22:51,2026-08-11 15:22:51
218937,3043,JDJG6,COMPRA,228,59.3688,6.6248,2026-08-11 11:07:35,2026-08-11 11:07:36,2026-08-11 11:07:36
218938,2031,RDOA3,COMPRA,379,103.1480,1.2928,2026-08-11 13:38:46,2026-08-11 13:38:47,2026-08-11 13:38:47
218939,2929,NPEM3,COMPRA,40,99.7152,10.9597,2026-08-11 12:17:49,2026-08-11 12:17:49,2026-08-11 12:17:49
218940,1780,NPEM3,COMPRA,160,109.9084,8.2844,2026-08-11 12:24:19,2026-08-11 12:24:20,2026-08-11 12:24:20
218941,2894,LQML9,COMPRA,250,157.8963,2.5548,2026-08-11 14:43:04,2026-08-11 14:43:04,2026-08-11 14:43:04
218942,2588,ZHTL2,COMPRA,195,54.2688,3.0488,2026-08-11 12:56:10,2026-08-11 12:56:12,2026-08-11 12:56:12
218943,2315,HCLJ8,COMPRA,117,83.5830,0.5655,2026-08-11 17:28:48,2026-08-11 17:28:51,2026-08-11 17:28:51
218944,3077,JIPA6,COMPRA,210,42.5449,4.1444,2026-08-11 13:50:36,2026-08-11 13:50:39,2026-08-11 13:50:39
218945,1060,ACSV1,COMPRA,470,84.8176,8.7589,2026-08-11 10:07:07,2026-08-11 10:07:07,2026-08-11 10:07:07
218946,1121,TVCE9,COMPRA,5,63.9050,12.0474,2026-08-11 16:54:19,2026-08-11 16:54:21,2026-08-11 16:54:21
218947,1937,OXVD8,COMPRA,65,95.3122,5.0780,2026-08-11 12:35:46,2026-08-11 12:35:49,2026-08-11 12:35:49
218948,1044,UFIU3,COMPRA,68,92.9165,2.4322,2026-08-11 11:52:58,2026-08-11 11:53:00,2026-08-11 11:53:00
218949,1874,QQQS1,COMPRA,206,21.5454,10.1575,2026-08-11 17:28:58,2026-08-11 17:28:59,2026-08-11 17:28:59
218950,2547,ENRZ2,COMPRA,380,100.7118,9.8888,2026-08-11 12:28:14,2026-08-11 12:28:16,2026-08-11 12:28:16
218951,1866,DSFC9,COMPRA,250,473.5569,7.9703,2026-08-11 10:12:26,2026-08-11 10:12:29,2026-08-11 10:12:29
218952,2472,IWFI1,COMPRA,190,183.0916,3.6810,2026-08-11 14:37:12,2026-08-11 14:37:15,2026-08-11 14:37:15
218953,2047,LIEG8,COMPRA,140,90.7656,4.3451,2026-08-11 11:46:21,2026-08-11 11:46:24,2026-08-11 11:46:24
218954,3428,RSBT4,COMPRA,307,359.0929,5.7956,2026-08-11 17:20:37,2026-08-11 17:20:40,2026-08-11 17:20:40
218955,2024,AYFQ2,COMPRA,490,14.5353,6.1930,2026-08-11 15:40:52,2026-08-11 15:40:53,2026-08-11 15:40:53
218956,1135,RFNS7,COMPRA,190,67.1521,5.2243,2026-08-11 12:07:14,2026-08-11 12:07:15,2026-08-11 12:07:15
218957,1637,UCHR6,COMPRA,52,428.3213,9.0130,2026-08-11 11:21:09,2026-08-11 11:21:10,2026-08-11 11:21:10
218958,1288,KQEO3,COMPRA,314,87.5300,11.1449,2026-08-11 13:37:19,2026-08-11 13:37:19,2026-08-11 13:37:19
218959,1288,BXFJ9,COMPRA,111,165.8276,0.8920,2026-08-11 12:11:53,2026-08-11 12:11:55,2026-08-11 12:11:55
218960,2131,DHRM5,COMPRA,10,366.1710,6.9158,2026-08-11 10:17:31,2026-08-11 10:17:32,2026-08-11 10:17:32
218961,1445,XPVA7,COMPRA,125,459.6836,4.4486,2026-08-11 10:22:07,2026-08-11 10:22:07,2026-08-11 10:22:07
218962,2648,UQIQ7,COMPRA,295,69.3815,1.4569,2026-08-11 11:03:32,2026-08-11 11:03:33,2026-08-11 11:03:33
218963,1702,RYPL6,COMPRA,270,87.9707,0.3346,2026-08-11 15:23:40,2026-08-11 15:23:42,2026-08-11 15:23:42
218964,2941,QQQS1,COMPRA,160,20.5493,11.3297,2026-08-11 15:37:28,2026-08-11 15:37:28,2026-08-11 15:37:28
218965,2341,NHYK8,COMPRA,495,72.7390,6.5089,2026-08-11 14:32:19,2026-08-11 14:32:19,2026-08-11 14:32:19
218966,1007,PZUP8,COMPRA,20,176.1605,7.1264,2026-08-11 13:48:29,2026-08-11 13:48:31,2026-08-11 13:48:31
218967,2887,QTDZ2,COMPRA,496,57.4010,3.2479,2026-08-11 11:26:27,2026-08-11 11:26:30,2026-08-11 11:26:30
218968,3364,UYFJ9,COMPRA,100,95.5437,3.0119,2026-08-11 11:01:58,2026-08-11 11:02:01,2026-08-11 11:02:01
218969,1392,GKQC5,COMPRA,120,162.1908,6.6667,2026-08-11 16:19:31,2026-08-11 16:19:32,2026-08-11 16:19:32
218970,1973,KFSY2,COMPRA,60,138.3780,9.6173,2026-08-11 14:59:15,2026-08-11 14:59:17,2026-08-11 14:59:17
218971,2218,RYPL6,COMPRA,155,97.4340,9.9771,2026-08-11 12:36:49,2026-08-11 12:36:49,2026-08-11 12:36:49
218972,1325,OXVD8,COMPRA,285,97.6801,1.3962,2026-08-11 10:59:53,2026-08-11 10:59:53,2026-08-11 10:59:53
218973,2964,PQUT9,COMPRA,350,95.2878,7.7973,2026-08-11 13:22:45,2026-08-11 13:22:47,2026-08-11 13:22:47
218974,1491,NHYK8,COMPRA,350,73.1135,3.4531,2026-08-11 13:49:27,2026-08-11 13:49:27,2026-08-11 13:49:27
218975,2162,HVEX2,COMPRA,115,124.7020,2.9012,2026-08-11 13:32:19,2026-08-11 13:32:20,2026-08-11 13:32:20
218976,3271,QHFL8,COMPRA,465,160.0874,6.3810,2026-08-11 15:39:39,2026-08-11 15:39:39,2026-08-11 15:39:39
218977,2616,VLEB3,COMPRA,380,478.2073,11.0264,2026-08-11 11:55:33,2026-08-11 11:55:35,2026-08-11 11:55:35
218978,1189,UCHR6,COMPRA,3,367.2336,4.9716,2026-08-11 17:19:32,2026-08-11 17:19:35,2026-08-11 17:19:35
218979,1175,GKQC5,COMPRA,370,118.8379,2.3958,2026-08-11 10:22:41,2026-08-11 10:22:41,2026-08-11 10:22:41
218980,1945,IWAK1,COMPRA,435,72.2283,9.2664,2026-08-11 11:12:48,2026-08-11 11:12:48,2026-08-11 11:12:48
218981,2933,UFMA7,COMPRA,10,189.5455,12.4136,2026-08-11 12:42:13,2026-08-11 12:42:14,2026-08-11 12:42:14
218982,1459,ENRZ2,COMPRA,34,86.3341,8.1960,2026-08-11 10:51:16,2026-08-11 10:51:17,2026-08-11 10:51:17
218983,2136,RIET5,COMPRA,210,143.6027,3.0452,2026-08-11 16:50:31,2026-08-11 16:50:33,2026-08-11 16:50:33
218984,2338,ACSV1,COMPRA,365,108.7357,11.7477,2026-08-11 16:23:54,2026-08-11 16:23:57,2026-08-11 16:23:57
218985,1972,CQJZ4,COMPRA,290,84.6562,9.1584,2026-08-11 15:42:02,2026-08-11 15:42:03,2026-08-11 15:42:03
218986,3524,UYFJ9,COMPRA,200,120.1612,9.0319,2026-08-11 12:57:46,2026-08-11 12:57:46,2026-08-11 12:57:46
218987,3491,MJDL9,COMPRA,130,33.0252,4.2985,2026-08-11 14:28:12,2026-08-11 14:28:12,2026-08-11 14:28:12
218988,3073,UQJU7,COMPRA,340,60.7041,1.4654,2026-08-11 16:31:17,2026-08-11 16:31:20,2026-08-11 16:31:20
218989,1966,QATW7,COMPRA,405,47.5512,6.4835,2026-08-11 15:19:43,2026-08-11 15:19:43,2026-08-11 15:19:43
218990,2250,RSBT4,COMPRA,390,401.3862,9.6269,2026-08-11 12:21:27,2026-08-11 12:21:29,2026-08-11 12:21:29
218991,3053,XTVW5,VENDA,355,102.0634,0.3110,2026-08-11 14:42:42,2026-08-11 14:42:45,2026-08-11 14:42:45
218992,1179,NWGB4,COMPRA,125,133.7248,12.3990,2026-08-11 16:39:55,2026-08-11 16:39:56,2026-08-11 16:39:56
218993,1759,NWGB4,COMPRA,411,151.1494,0.0877,2026-08-11 15:52:07,2026-08-11 15:52:10,2026-08-11 15:52:10
218994,1246,NWGB4,COMPRA,80,99.0069,11.0157,2026-08-11 15:04:50,2026-08-11 15:04:52,2026-08-11 15:04:52
218995,2025,NGIU9,COMPRA,383,106.4253,5.6465,2026-08-11 12:23:20,2026-08-11 12:23:23,2026-08-11 12:23:23
218996,3249,PZUP8,COMPRA,135,135.6582,3.3440,2026-08-11 13:47:22,2026-08-11 13:47:22,2026-08-11 13:47:22
218997,2802,QTHQ1,COMPRA,273,21.1161,11.0813,2026-08-11 13:46:53,2026-08-11 13:46:55,2026-08-11 13:46:55
218998,2241,IPXK2,COMPRA,493,253.8726,6.6200,2026-08-11 11:57:31,2026-08-11 11:57:34,2026-08-11 11:57:34
218999,2588,YIHC3,COMPRA,65,74.3316,7.1973,2026-08-11 17:17:49,2026-08-11 17:17:52,2026-08-11 17:17:52
219000,2136,IWAK1,COMPRA,305,70.4522,2.5185,2026-08-11 13:21:46,2026-08-11 13:21:48,2026-08-11 13:21:48
219001,2651,RYPL6,COMPRA,115,79.7496,6.3667,2026-08-11 12:07:21,2026-08-11 12:07:23,2026-08-11 12:07:23
219002,2467,QYBV3,COMPRA,480,60.0000,10.2313,2026-08-11 13:44:57,2026-08-11 13:44:57,2026-08-11 13:44:57
219003,1712,WXQM6,COMPRA,270,45.8152,1.1425,2026-08-11 10:38:30,2026-08-11 10:38:33,2026-08-11 10:38:33
219004,1018,YBZA3,COMPRA,265,28.0097,0.6908,2026-08-11 16:31:38,2026-08-11 16:31:39,2026-08-11 16:31:39
219005,1366,DGBT6,COMPRA,140,89.9545,11.1906,2026-08-11 11:14:21,2026-08-11 11:14:23,2026-08-11 11:14:23
219006,1247,DEGN5,VENDA,331,65.8655,5.0840,2026-08-11 11:16:38,2026-08-11 11:16:38,2026-08-11 11:16:38
219007,2941,RIET5,COMPRA,75,174.6395,5.9601,2026-08-11 15:52:30,2026-08-11 15:52:32,2026-08-11 15:52:32
219008,2966,XPVA7,COMPRA,240,485.3221,6.2532,2026-08-11 10:00:00,2026-08-11 10:00:01,2026-08-11 10:00:01
219009,2623,MOLF3,COMPRA,135,46.3585,12.6958,2026-08-11 16:10:41,2026-08-11 16:10:43,2026-08-11 16:10:43
219010,1634,QTDZ2,COMPRA,100,40.7955,5.9723,2026-08-11 14:20:37,2026-08-11 14:20:40,2026-08-11 14:20:40
219011,1699,VLEB3,COMPRA,290,492.4336,1.6099,2026-08-11 14:21:20,2026-08-11 14:21:23,2026-08-11 14:21:23
219012,1896,JIPA6,COMPRA,260,45.0770,5.4916,2026-08-11 12:53:46,2026-08-11 12:53:47,2026-08-11 12:53:47
219013,1205,MGRR2,COMPRA,20,125.6445,11.7921,2026-08-11 14:44:18,2026-08-11 14:44:18,2026-08-11 14:44:18
219014,3359,LIEG8,COMPRA,170,92.8677,6.0605,2026-08-11 13:55:02,2026-08-11 13:55:02,2026-08-11 13:55:02
219015,3356,QATW7,COMPRA,330,53.3069,5.7562,2026-08-11 11:15:58,2026-08-11 11:16:01,2026-08-11 11:16:01
219016,2301,ACSV1,COMPRA,350,76.7780,9.6120,2026-08-11 15:42:37,2026-08-11 15:42:37,2026-08-11 15:42:37
219017,1744,MOLF3,COMPRA,255,48.8997,11.6087,2026-08-11 12:37:13,2026-08-11 12:37:16,2026-08-11 12:37:16
219018,1027,IPXK2,COMPRA,360,312.4433,2.7594,2026-08-11 10:13:47,2026-08-11 10:13:50,2026-08-11 10:13:50
219019,2473,DFGR7,COMPRA,455,91.7620,0.8706,2026-08-11 16:00:05,2026-08-11 16:00:08,2026-08-11 16:00:08
219020,1611,QYBV3,COMPRA,475,60.0000,1.6999,2026-08-11 11:34:12,2026-08-11 11:34:14,2026-08-11 11:34:14
219021,1192,NREP8,VENDA,30,103.6187,12.2446,2026-08-11 14:54:11,2026-08-11 14:54:11,2026-08-11 14:54:11
219022,1899,OVYL9,COMPRA,165,60.0000,10.8847,2026-08-11 16:57:19,2026-08-11 16:57:22,2026-08-11 16:57:22
219023,3260,MJDL9,COMPRA,319,29.2272,5.7247,2026-08-11 15:29:55,2026-08-11 15:29:56,2026-08-11 15:29:56
219024,2568,JUDG8,COMPRA,93,82.5418,5.4027,2026-08-11 11:00:50,2026-08-11 11:00:50,2026-08-11 11:00:50
219025,2397,MWVU7,COMPRA,23,94.0651,4.6994,2026-08-11 15:00:00,2026-08-11 15:00:01,2026-08-11 15:00:01
219026,1434,KHGP6,COMPRA,185,103.1093,9.8374,2026-08-11 16:33:55,2026-08-11 16:33:58,2026-08-11 16:33:58
219027,2392,XAVL3,COMPRA,55,171.2463,12.5976,2026-08-11 10:24:35,2026-08-11 10:24:35,2026-08-11 10:24:35
219028,1356,QHFL8,COMPRA,185,150.4858,7.5788,2026-08-11 10:19:41,2026-08-11 10:19:44,2026-08-11 10:19:44
219029,1441,WXQM6,COMPRA,150,59.1071,8.5272,2026-08-11 16:26:03,2026-08-11 16:26:03,2026-08-11 16:26:03
219030,2731,SRDU1,COMPRA,492,103.4205,10.0762,2026-08-11 12:54:37,2026-08-11 12:54:39,2026-08-11 12:54:39
219031,1230,OXVD8,COMPRA,445,84.2409,1.1070,2026-08-11 13:51:48,2026-08-11 13:51:48,2026-08-11 13:51:48
219032,1603,UYFJ9,COMPRA,226,97.4934,11.4603,2026-08-11 17:15:31,2026-08-11 17:15:34,2026-08-11 17:15:34
219033,1108,SUZL4,COMPRA,475,119.6870,7.7544,2026-08-11 13:06:22,2026-08-11 13:06:22,2026-08-11 13:06:22
219034,1473,UFIU3,COMPRA,375,102.4978,2.0511,2026-08-11 13:10:05,2026-08-11 13:10:05,2026-08-11 13:10:05
219035,2990,BGNM6,COMPRA,90,117.0024,8.4723,2026-08-11 12:19:08,2026-08-11 12:19:10,2026-08-11 12:19:10
219036,3414,XPVA7,COMPRA,159,398.2756,9.6961,2026-08-11 16:50:06,2026-08-11 16:50:09,2026-08-11 16:50:09
219037,1947,YFAH5,COMPRA,180,186.5719,5.7350,2026-08-11 12:15:36,2026-08-11 12:15:38,2026-08-11 12:15:38
219038,3286,UQIQ7,COMPRA,35,77.8993,12.6949,2026-08-11 10:28:00,2026-08-11 10:28:02,2026-08-11 10:28:02
219039,1447,SGBG8,COMPRA,45,89.0767,12.4980,2026-08-11 14:15:27,2026-08-11 14:15:27,2026-08-11 14:15:27
219040,2362,JDJG6,COMPRA,350,78.6224,8.2393,2026-08-11 12:01:37,2026-08-11 12:01:38,2026-08-11 12:01:38
219041,1654,JIPR4,COMPRA,265,27.2125,3.8267,2026-08-11 12:05:51,2026-08-11 12:05:52,2026-08-11 12:05:52
219042,2118,QTHQ1,VENDA,30,24.8693,10.7712,2026-08-11 13:52:14,2026-08-11 13:52:16,2026-08-11 13:52:16
219043,1369,QTHQ1,COMPRA,90,23.3202,11.5381,2026-08-11 13:32:15,2026-08-11 13:32:16,2026-08-11 13:32:16
219044,2214,AAUA7,COMPRA,177,115.0015,5.6159,2026-08-11 12:41:14,2026-08-11 12:41:14,2026-08-11 12:41:14
219045,3134,LQML9,COMPRA,100,154.0621,5.8589,2026-08-11 12:21:45,2026-08-11 12:21:45,2026-08-11 12:21:45
219046,3143,ICSU4,COMPRA,485,110.4693,6.1300,2026-08-11 13:02:25,2026-08-11 13:02:28,2026-08-11 13:02:28
219047,2949,SVOZ4,COMPRA,126,49.3828,8.4175,2026-08-11 17:11:37,2026-08-11 17:11:39,2026-08-11 17:11:39
219048,1294,TBWG2,COMPRA,500,75.6764,4.0529,2026-08-11 17:27:59,2026-08-11 17:28:02,2026-08-11 17:28:02
219049,2860,WXFC8,COMPRA,495,99.4601,4.2118,2026-08-11 15:59:14,2026-08-11 15:59:16,2026-08-11 15:59:16
219050,1216,RYPL6,COMPRA,255,104.3759,4.5066,2026-08-11 11:09:35,2026-08-11 11:09:38,2026-08-11 11:09:38
219051,3170,IJJK3,COMPRA,100,97.7804,6.4116,2026-08-11 10:48:32,2026-08-11 10:48:33,2026-08-11 10:48:33
219052,1704,GULD2,COMPRA,225,127.3543,1.5680,2026-08-11 12:31:49,2026-08-11 12:31:52,2026-08-11 12:31:52
219053,1128,UFIU3,COMPRA,260,90.7193,11.8640,2026-08-11 10:22:30,2026-08-11 10:22:31,2026-08-11 10:22:31
219054,3395,GULD2,COMPRA,410,132.2375,1.7403,2026-08-11 10:28:28,2026-08-11 10:28:30,2026-08-11 10:28:30
219055,3058,BSDJ7,COMPRA,435,298.0655,3.7798,2026-08-11 13:28:03,2026-08-11 13:28:05,2026-08-11 13:28:05
219056,1573,XPVA7,COMPRA,200,557.6676,9.3685,2026-08-11 16:59:56,2026-08-11 16:59:59,2026-08-11 16:59:59
219057,3464,YOWA1,COMPRA,485,52.0955,6.7412,2026-08-11 12:58:51,2026-08-11 12:58:54,2026-08-11 12:58:54
219058,3010,BSDJ7,COMPRA,180,288.7848,4.3778,2026-08-11 11:13:37,2026-08-11 11:13:37,2026-08-11 11:13:37
219059,2554,CQIL9,COMPRA,260,37.0220,2.4131,2026-08-11 14:25:49,2026-08-11 14:25:49,2026-08-11 14:25:49
219060,1641,TBWG2,COMPRA,135,99.7651,4.3991,2026-08-11 11:07:04,2026-08-11 11:07:07,2026-08-11 11:07:07
219061,2497,XAVL3,COMPRA,10,172.2826,4.8352,2026-08-11 15:10:30,2026-08-11 15:10:32,2026-08-11 15:10:32
219062,2152,IJJK3,COMPRA,260,92.4026,8.9633,2026-08-11 10:49:39,2026-08-11 10:49:39,2026-08-11 10:49:39
219063,1757,NQYT3,COMPRA,385,49.9498,1.0448,2026-08-11 15:46:35,2026-08-11 15:46:36,2026-08-11 15:46:36
219064,2734,AAUA7,COMPRA,470,112.7205,11.3346,2026-08-11 16:08:05,2026-08-11 16:08:08,2026-08-11 16:08:08
219065,1957,YIHC3,COMPRA,300,53.3190,5.0484,2026-08-11 16:44:21,2026-08-11 16:44:23,2026-08-11 16:44:23
219066,1681,ZHTL2,COMPRA,215,53.3092,11.0166,2026-08-11 10:42:26,2026-08-11 10:42:29,2026-08-11 10:42:29
219067,1931,QHFL8,COMPRA,375,186.6434,5.8109,2026-08-11 16:57:49,2026-08-11 16:57:52,2026-08-11 16:57:52
219068,2691,ICSU4,COMPRA,325,122.1527,0.2453,2026-08-11 10:30:51,2026-08-11 10:30:52,2026-08-11 10:30:52
219069,3064,NGIU9,COMPRA,350,104.4318,0.3246,2026-08-11 11:16:57,2026-08-11 11:16:58,2026-08-11 11:16:58
219070,1327,HCLJ8,COMPRA,245,119.2620,11.3109,2026-08-11 10:15:52,2026-08-11 10:15:52,2026-08-11 10:15:52
219071,1414,XPVA7,COMPRA,140,523.5231,4.1845,2026-08-11 17:29:09,2026-08-11 17:29:12,2026-08-11 17:29:12
219072,1699,BXFJ9,COMPRA,300,137.0858,0.3105,2026-08-11 12:46:13,2026-08-11 12:46:13,2026-08-11 12:46:13
219073,1237,HJRH5,COMPRA,285,170.7714,10.7231,2026-08-11 12:54:27,2026-08-11 12:54:27,2026-08-11 12:54:27
219074,2309,QEUC2,COMPRA,160,158.8665,9.2037,2026-08-11 11:52:24,2026-08-11 11:52:26,2026-08-11 11:52:26
219075,1129,UFMA7,COMPRA,435,188.8953,8.5655,2026-08-11 13:02:53,2026-08-11 13:02:55,2026-08-11 13:02:55
219076,3218,PSEN6,COMPRA,85,176.6165,5.0200,2026-08-11 15:06:37,2026-08-11 15:06:38,2026-08-11 15:06:38
219077,1676,IWAK1,COMPRA,320,76.8429,3.8055,2026-08-11 11:45:18,2026-08-11 11:45:19,2026-08-11 11:45:19
219078,1418,SGBG8,COMPRA,200,62.1427,3.0172,2026-08-11 11:41:25,2026-08-11 11:41:25,2026-08-11 11:41:25
219079,1526,TNHT4,COMPRA,225,129.3658,11.4195,2026-08-11 16:41:49,2026-08-11 16:41:52,2026-08-11 16:41:52
219080,2894,AAUA7,COMPRA,410,126.0425,8.6523,2026-08-11 15:16:51,2026-08-11 15:16:52,2026-08-11 15:16:52
219081,1865,WXQM6,COMPRA,238,37.6566,12.4207,2026-08-11 11:48:10,2026-08-11 11:48:12,2026-08-11 11:48:12
219082,2986,DGBT6,COMPRA,120,92.1716,10.5093,2026-08-11 12:51:32,2026-08-11 12:51:34,2026-08-11 12:51:34
219083,2900,NHYK8,COMPRA,340,70.1187,4.8834,2026-08-11 16:20:15,2026-08-11 16:20:15,2026-08-11 16:20:15
219084,1210,YBZA3,COMPRA,70,26.6808,0.7502,2026-08-11 14:33:32,2026-08-11 14:33:34,2026-08-11 14:33:34
219085,1388,NYGT6,COMPRA,410,115.0983,4.3046,2026-08-11 12:55:38,2026-08-11 12:55:39,2026-08-11 12:55:39
219086,2957,YRWH3,COMPRA,15,232.7925,9.8368,2026-08-11 10:20:27,2026-08-11 10:20:28,2026-08-11 10:20:28
219087,3379,HCLJ8,COMPRA,150,134.9416,12.4066,2026-08-11 11:23:29,2026-08-11 11:23:30,2026-08-11 11:23:30
219088,1832,MCHX2,COMPRA,193,91.5700,12.2639,2026-08-11 13:47:00,2026-08-11 13:47:01,2026-08-11 13:47:01
219089,1157,GULD2,COMPRA,174,113.0668,5.9661,2026-08-11 13:56:37,2026-08-11 13:56:38,2026-08-11 13:56:38
219090,2294,ZHTL2,COMPRA,345,67.9129,9.1127,2026-08-11 13:18:24,2026-08-11 13:18:24,2026-08-11 13:18:24
219091,1592,JJVW6,COMPRA,405,158.8404,4.0028,2026-08-11 11:41:01,2026-08-11 11:41:01,2026-08-11 11:41:01
219092,1029,YFAH5,COMPRA,80,148.4692,2.9987,2026-08-11 13:43:55,2026-08-11 13:43:58,2026-08-11 13:43:58
