id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
58100,2859,NAOF3,COMPRA,135,73.0015,0.4433,2024-06-17 10:54:56,2024-06-17 10:54:59,2024-06-17 10:54:59
58101,2193,MCMT2,VENDA,480,95.6134,2.2892,2024-06-17 10:56:03,2024-06-17 10:56:04,2024-06-17 10:56:04
58102,2149,SUZL4,COMPRA,160,123.6699,1.5534,2024-06-17 10:59:51,2024-06-17 10:59:54,2024-06-17 10:59:54
58103,1738,QEUC2,VENDA,30,195.9588,1.1262,2024-06-17 11:00:08,2024-06-17 11:00:11,2024-06-17 11:00:11
58104,3170,ACSV1,COMPRA,258,109.0217,6.0069,2024-06-17 11:00:59,2024-06-17 11:01:02,2024-06-17 11:01:02
58105,2777,RFNS7,VENDA,265,99.3847,8.6657,2024-06-17 11:04:19,2024-06-17 11:04:22,2024-06-17 11:04:22
58106,2851,XTVW5,VENDA,20,81.5099,6.2631,2024-06-17 11:04:27,2024-06-17 11:04:27,2024-06-17 11:04:27
58107,1389,YCCK8,COMPRA,350,404.0259,3.8410,2024-06-17 11:05:41,2024-06-17 11:05:43,2024-06-17 11:05:43
58108,3156,GULD2,COMPRA,330,107.8948,2.3872,2024-06-17 11:07:49,2024-06-17 11:07:52,2024-06-17 11:07:52
58109,2535,GAKD5,VENDA,16,239.3794,1.9991,2024-06-17 11:08:49,2024-06-17 11:08:50,2024-06-17 11:08:50
58110,3105,SUZL4,COMPRA,300,123.9874,11.6474,2024-06-17 11:09:34,2024-06-17 11:09:36,2024-06-17 11:09:36
58111,1141,ACSV1,COMPRA,257,80.3789,10.9094,2024-06-17 11:10:32,2024-06-17 11:10:32,2024-06-17 11:10:32
58112,2122,PZUP8,COMPRA,199,187.6613,2.4608,2024-06-17 11:11:20,2024-06-17 11:11:22,2024-06-17 11:11:22
58113,2208,NUJZ2,COMPRA,410,27.6843,12.5494,2024-06-17 11:12:40,2024-06-17 11:12:43,2024-06-17 11:12:43
58114,1456,TXHR8,COMPRA,95,90.9680,11.7819,2024-06-17 11:12:51,2024-06-17 11:12:54,2024-06-17 11:12:54
58115,2355,YCCK8,COMPRA,495,444.6231,0.7008,2024-06-17 11:12:55,2024-06-17 11:12:57,2024-06-17 11:12:57
58116,1370,MOLF3,COMPRA,140,58.5066,3.8203,2024-06-17 11:16:12,2024-06-17 11:16:13,2024-06-17 11:16:13
58117,3355,VLEB3,VENDA,195,304.0309,9.9757,2024-06-17 11:16:25,2024-06-17 11:16:27,2024-06-17 11:16:27
58118,1793,AAWB3,COMPRA,260,166.0895,8.1610,2024-06-17 11:16:30,2024-06-17 11:16:33,2024-06-17 11:16:33
58119,2389,UQJU7,COMPRA,15,81.2777,3.7549,2024-06-17 11:18:48,2024-06-17 11:18:50,2024-06-17 11:18:50
58120,2323,XOVY4,VENDA,400,98.6066,2.6120,2024-06-17 11:20:18,2024-06-17 11:20:19,2024-06-17 11:20:19
58121,3276,TNHT4,VENDA,165,124.1399,1.1652,2024-06-17 11:22:36,2024-06-17 11:22:39,2024-06-17 11:22:39
58122,2226,DQSN6,COMPRA,5,120.0900,2.5987,2024-06-17 11:23:35,2024-06-17 11:23:38,2024-06-17 11:23:38
58123,1218,RHXV4,COMPRA,170,57.0011,1.4676,2024-06-17 11:23:50,2024-06-17 11:23:51,2024-06-17 11:23:51
58124,3475,LQML9,COMPRA,330,139.0678,10.3800,2024-06-17 11:29:21,2024-06-17 11:29:22,2024-06-17 11:29:22
58125,2384,FRGH8,VENDA,136,64.7355,,2024-06-17 11:35:14,2024-06-17 11:35:17,2024-06-17 11:35:17
58126,3098,GAKD5,COMPRA,260,214.7704,9.1679,2024-06-17 11:37:19,2024-06-17 11:37:20,2024-06-17 11:37:20
58127,2679,FRGH8,VENDA,121,77.2977,7.7234,2024-06-17 11:38:29,2024-06-17 11:38:30,2024-06-17 11:38:30
58128,1173,GKQC5,VENDA,491,129.0405,6.8714,2024-06-17 11:39:09,2024-06-17 11:39:12,2024-06-17 11:39:12
58129,2494,GULD2,COMPRA,120,154.9614,2.5396,2024-06-17 11:39:19,2024-06-17 11:39:19,2024-06-17 11:39:19
58130,2508,MCMT2,COMPRA,302,94.0604,5.2875,2024-06-17 11:45:34,2024-06-17 11:45:34,2024-06-17 11:45:34
58131,1135,HJRH5,VENDA,50,195.0876,6.3296,2024-06-17 11:47:29,2024-06-17 11:47:31,2024-06-17 11:47:31
58132,3326,XPVA7,COMPRA,235,473.7930,5.0994,2024-06-17 11:51:36,2024-06-17 11:51:37,2024-06-17 11:51:37
58133,2813,MJDL9,VENDA,60,30.8043,0.5154,2024-06-17 11:59:20,2024-06-17 11:59:22,2024-06-17 11:59:22
58134,1486,XPVA7,COMPRA,260,392.1423,11.9573,2024-06-17 11:59:33,2024-06-17 11:59:34,2024-06-17 11:59:34
58135,3469,QTHQ1,VENDA,134,18.1333,3.9785,2024-06-17 12:00:28,2024-06-17 12:00:31,2024-06-17 12:00:31
58136,2447,TNHT4,VENDA,55,118.8450,2.7121,2024-06-17 12:01:07,2024-06-17 12:01:07,2024-06-17 12:01:07
58137,1106,NWGB4,VENDA,430,158.5179,9.8331,2024-06-17 12:01:36,2024-06-17 12:01:38,2024-06-17 12:01:38
58138,2959,DHRM5,COMPRA,40,239.4679,1.7470,2024-06-17 12:02:13,2024-06-17 12:02:16,2024-06-17 12:02:16
58139,2789,ENRZ2,COMPRA,262,103.5067,10.8847,2024-06-17 12:05:11,2024-06-17 12:05:14,2024-06-17 12:05:14
58140,2661,VLEB3,COMPRA,285,362.1404,1.9473,2024-06-17 12:05:53,2024-06-17 12:05:56,2024-06-17 12:05:56
58141,2936,IJJK3,COMPRA,100,130.8942,1.8335,2024-06-17 12:09:34,2024-06-17 12:09:37,2024-06-17 12:09:37
58142,3384,XPVA7,COMPRA,410,525.6082,7.4500,2024-06-17 12:10:09,2024-06-17 12:10:09,2024-06-17 12:10:09
58143,1916,NHYK8,COMPRA,409,62.7430,2.5137,2024-06-17 12:10:45,2024-06-17 12:10:48,2024-06-17 12:10:48
58144,3348,HVEX2,VENDA,130,123.4110,4.0926,2024-06-17 12:10:45,2024-06-17 12:10:46,2024-06-17 12:10:46
58145,3222,IWAK1,COMPRA,425,73.4552,9.3117,2024-06-17 12:11:06,2024-06-17 12:11:06,2024-06-17 12:11:06
58146,3265,YRWH3,COMPRA,367,211.3310,12.2915,2024-06-17 12:11:12,2024-06-17 12:11:12,2024-06-17 12:11:12
58147,1180,JJVW6,COMPRA,110,146.7736,0.5143,2024-06-17 12:16:07,2024-06-17 12:16:08,2024-06-17 12:16:08
58148,2479,NYGT6,COMPRA,465,103.5747,11.7431,2024-06-17 12:18:15,2024-06-17 12:18:18,2024-06-17 12:18:18
58149,1634,OEQA8,COMPRA,30,465.1909,8.8757,2024-06-17 12:19:07,2024-06-17 12:19:08,2024-06-17 12:19:08
58150,1100,NREP8,COMPRA,253,114.0805,8.1187,2024-06-17 12:19:08,2024-06-17 12:19:10,2024-06-17 12:19:10
58151,3463,HCZM2,COMPRA,130,435.1935,8.8323,2024-06-17 12:19:47,2024-06-17 12:19:48,2024-06-17 12:19:48
58152,1847,MOLF3,VENDA,265,40.9666,8.5092,2024-06-17 12:20:14,2024-06-17 12:20:14,2024-06-17 12:20:14
58153,2187,QTHQ1,VENDA,62,19.7562,9.1781,2024-06-17 12:21:38,2024-06-17 12:21:39,2024-06-17 12:21:39
58154,1011,QEUC2,COMPRA,42,136.6366,2.2282,2024-06-17 12:22:07,2024-06-17 12:22:10,2024-06-17 12:22:10
58155,1313,IWAK1,VENDA,370,100.7063,4.8513,2024-06-17 12:23:54,2024-06-17 12:23:55,2024-06-17 12:23:55
58156,1066,RHXV4,COMPRA,105,50.2774,11.9182,2024-06-17 12:24:22,2024-06-17 12:24:24,2024-06-17 12:24:24
58157,2341,JIPA6,VENDA,77,37.0544,,2024-06-17 12:24:35,2024-06-17 12:24:35,2024-06-17 12:24:35
58158,3151,UVEY5,COMPRA,90,76.2518,11.2582,2024-06-17 12:30:49,2024-06-17 12:30:50,2024-06-17 12:30:50
58159,2562,ECQD7,COMPRA,75,104.3126,4.4363,2024-06-17 12:31:30,2024-06-17 12:31:32,2024-06-17 12:31:32
58160,3235,WHMT3,VENDA,194,117.6939,3.4181,2024-06-17 12:35:45,2024-06-17 12:35:48,2024-06-17 12:35:48
58161,2121,TTHO3,COMPRA,440,29.7177,10.9992,2024-06-17 12:37:11,2024-06-17 12:37:12,2024-06-17 12:37:12
58162,1577,QTHQ1,VENDA,12,17.6311,9.4731,2024-06-17 12:39:34,2024-06-17 12:39:34,2024-06-17 12:39:34
58163,2577,JUDG8,VENDA,197,75.5382,2.4704,2024-06-17 12:44:06,2024-06-17 12:44:07,2024-06-17 12:44:07
58164,2945,QEUC2,VENDA,244,176.7376,4.4400,2024-06-17 12:48:02,2024-06-17 12:48:02,2024-06-17 12:48:02
58165,2673,PQUT9,COMPRA,339,85.6831,1.2258,2024-06-17 12:49:06,2024-06-17 12:49:09,2024-06-17 12:49:09
58166,2122,PZUP8,COMPRA,490,130.7376,7.5973,2024-06-17 12:51:24,2024-06-17 12:51:25,2024-06-17 12:51:25
58167,2636,JJVW6,COMPRA,225,118.7643,10.0237,2024-06-17 12:51:28,2024-06-17 12:51:29,2024-06-17 12:51:29
58168,1887,YYLA4,COMPRA,450,146.3281,12.0723,2024-06-17 12:58:31,2024-06-17 12:58:34,2024-06-17 12:58:34
58169,3071,DEGN5,VENDA,165,97.5433,7.7501,2024-06-17 12:58:52,2024-06-17 12:58:52,2024-06-17 12:58:52
58170,1639,IWFI1,VENDA,70,165.8762,11.9372,2024-06-17 12:59:14,2024-06-17 12:59:17,2024-06-17 12:59:17
58171,1011,RSBT4,COMPRA,80,498.6324,1.4392,2024-06-17 13:02:51,2024-06-17 13:02:53,2024-06-17 13:02:53
58172,2421,GFDF2,COMPRA,250,77.2724,6.5138,2024-06-17 13:04:38,2024-06-17 13:04:40,2024-06-17 13:04:40
58173,3171,MJDL9,COMPRA,35,26.2358,,2024-06-17 13:05:43,2024-06-17 13:05:45,2024-06-17 13:05:45
58174,1056,SVOZ4,COMPRA,405,48.5136,2.7757,2024-06-17 13:08:07,2024-06-17 13:08:10,2024-06-17 13:08:10
58175,3355,VLEB3,COMPRA,340,431.6222,11.0176,2024-06-17 13:08:50,2024-06-17 13:08:50,2024-06-17 13:08:50
58176,1083,UVEY5,VENDA,397,100.7031,11.6503,2024-06-17 13:09:49,2024-06-17 13:09:51,2024-06-17 13:09:51
58177,2523,ECQD7,COMPRA,55,91.3918,3.4024,2024-06-17 13:11:39,2024-06-17 13:11:42,2024-06-17 13:11:42
58178,1097,RHXV4,COMPRA,195,65.6254,8.0853,2024-06-17 13:12:19,2024-06-17 13:12:19,2024-06-17 13:12:19
58179,3003,JIPR4,COMPRA,415,31.8273,8.8787,2024-06-17 13:13:40,2024-06-17 13:13:41,2024-06-17 13:13:41
58180,2638,HJRH5,COMPRA,310,140.5007,2.8164,2024-06-17 13:15:24,2024-06-17 13:15:25,2024-06-17 13:15:25
58181,1536,UCHR6,COMPRA,495,381.8187,7.7335,2024-06-17 13:16:10,2024-06-17 13:16:10,2024-06-17 13:16:10
58182,2461,NUJZ2,VENDA,155,32.7072,12.6704,2024-06-17 13:18:48,2024-06-17 13:18:51,2024-06-17 13:18:51
58183,2879,CQIL9,COMPRA,175,44.2075,11.0069,2024-06-17 13:19:10,2024-06-17 13:19:12,2024-06-17 13:19:12
58184,2193,CQJZ4,COMPRA,50,78.0918,4.1811,2024-06-17 13:19:18,2024-06-17 13:19:21,2024-06-17 13:19:21
58185,1488,ACSV1,COMPRA,175,95.1705,11.5311,2024-06-17 13:30:27,2024-06-17 13:30:30,2024-06-17 13:30:30
58186,1379,LCCH9,VENDA,280,9.1574,2.3384,2024-06-17 13:30:57,2024-06-17 13:31:00,2024-06-17 13:31:00
58187,2966,JIPR4,COMPRA,235,33.8516,5.4665,2024-06-17 13:33:51,2024-06-17 13:33:52,2024-06-17 13:33:52
58188,2846,IPXK2,COMPRA,300,352.8636,7.7237,2024-06-17 13:34:49,2024-06-17 13:34:51,2024-06-17 13:34:51
58189,1792,OVYL9,VENDA,215,74.5896,0.1622,2024-06-17 13:35:16,2024-06-17 13:35:17,2024-06-17 13:35:17
58190,3435,LIEG8,VENDA,60,97.0086,7.5150,2024-06-17 13:36:48,2024-06-17 13:36:48,2024-06-17 13:36:48
58191,3262,YYLA4,COMPRA,470,228.6456,2.6084,2024-06-17 13:37:24,2024-06-17 13:37:24,2024-06-17 13:37:24
58192,2818,TXHR8,COMPRA,230,64.7233,6.1550,2024-06-17 13:37:48,2024-06-17 13:37:50,2024-06-17 13:37:50
58193,2175,UCHR6,COMPRA,40,471.2611,1.8683,2024-06-17 13:39:12,2024-06-17 13:39:13,2024-06-17 13:39:13
58194,3198,YCCK8,COMPRA,10,431.1095,1.5848,2024-06-17 13:40:21,2024-06-17 13:40:24,2024-06-17 13:40:24
58195,2589,XTVW5,COMPRA,390,107.4633,3.0084,2024-06-17 13:40:30,2024-06-17 13:40:33,2024-06-17 13:40:33
58196,3407,LIEG8,COMPRA,170,81.6677,0.4598,2024-06-17 13:43:42,2024-06-17 13:43:45,2024-06-17 13:43:45
58197,1885,FYZB6,VENDA,236,71.0649,2.1975,2024-06-17 13:45:35,2024-06-17 13:45:35,2024-06-17 13:45:35
58198,1184,BGNM6,COMPRA,315,105.9741,0.9296,2024-06-17 13:50:29,2024-06-17 13:50:32,2024-06-17 13:50:32
58199,3161,LCCH9,COMPRA,80,8.9558,6.1061,2024-06-17 13:50:58,2024-06-17 13:50:58,2024-06-17 13:50:58
58200,2977,NUJZ2,COMPRA,300,31.8957,5.9410,2024-06-17 13:51:13,2024-06-17 13:51:16,2024-06-17 13:51:16
58201,3014,IZTY4,VENDA,10,27.5879,1.1861,2024-06-17 13:51:15,2024-06-17 13:51:18,2024-06-17 13:51:18
58202,2225,NYGT6,VENDA,315,88.5054,9.9355,2024-06-17 13:52:18,2024-06-17 13:52:19,2024-06-17 13:52:19
58203,1100,FIUW1,COMPRA,450,93.0552,9.3974,2024-06-17 13:52:37,2024-06-17 13:52:37,2024-06-17 13:52:37
58204,2586,UFIU3,COMPRA,431,73.5880,8.9694,2024-06-17 13:54:33,2024-06-17 13:54:35,2024-06-17 13:54:35
58205,2030,RSBT4,COMPRA,500,374.3699,11.2220,2024-06-17 13:56:25,2024-06-17 13:56:26,2024-06-17 13:56:26
58206,2887,YFAH5,VENDA,105,175.8824,11.4963,2024-06-17 13:57:38,2024-06-17 13:57:41,2024-06-17 13:57:41
58207,2948,JDJG6,COMPRA,320,76.4102,8.4761,2024-06-17 13:58:17,2024-06-17 13:58:17,2024-06-17 13:58:17
58208,1995,RMRT1,COMPRA,490,93.7120,8.4879,2024-06-17 14:02:17,2024-06-17 14:02:19,2024-06-17 14:02:19
58209,2713,ECQD7,VENDA,230,86.2032,12.5562,2024-06-17 14:03:29,2024-06-17 14:03:32,2024-06-17 14:03:32
58210,2414,FIUW1,COMPRA,265,85.0134,1.9679,2024-06-17 14:03:43,2024-06-17 14:03:44,2024-06-17 14:03:44
58211,3000,JIPR4,COMPRA,315,41.0886,8.8864,2024-06-17 14:04:41,2024-06-17 14:04:43,2024-06-17 14:04:43
58212,1071,ECQD7,COMPRA,45,83.9844,3.0134,2024-06-17 14:06:04,2024-06-17 14:06:04,2024-06-17 14:06:04
58213,2283,IPXK2,COMPRA,170,238.9385,9.1038,2024-06-17 14:07:47,2024-06-17 14:07:49,2024-06-17 14:07:49
58214,2107,DFGR7,COMPRA,40,86.3238,11.4014,2024-06-17 14:08:20,2024-06-17 14:08:22,2024-06-17 14:08:22
58215,3148,GULD2,COMPRA,175,165.8284,1.6390,2024-06-17 14:09:56,2024-06-17 14:09:57,2024-06-17 14:09:57
58216,3079,UQJU7,COMPRA,70,69.3958,12.5828,2024-06-17 14:10:19,2024-06-17 14:10:19,2024-06-17 14:10:19
58217,1333,AAUA7,COMPRA,190,114.2359,8.4730,2024-06-17 14:10:48,2024-06-17 14:10:50,2024-06-17 14:10:50
58218,1570,RHXV4,COMPRA,457,56.0137,10.6608,2024-06-17 14:11:17,2024-06-17 14:11:20,2024-06-17 14:11:20
58219,2483,RHXV4,COMPRA,390,61.0692,1.6731,2024-06-17 14:13:47,2024-06-17 14:13:47,2024-06-17 14:13:47
58220,2301,KHGP6,COMPRA,190,112.4221,5.6855,2024-06-17 14:20:28,2024-06-17 14:20:29,2024-06-17 14:20:29
58221,2770,OEQA8,VENDA,25,511.0941,3.1189,2024-06-17 14:21:13,2024-06-17 14:21:16,2024-06-17 14:21:16
58222,2020,FIUW1,VENDA,180,122.5648,6.2508,2024-06-17 14:21:48,2024-06-17 14:21:48,2024-06-17 14:21:48
58223,2070,SRDU1,COMPRA,55,89.5195,6.0792,2024-06-17 14:27:44,2024-06-17 14:27:44,2024-06-17 14:27:44
58224,2810,ZAAS7,VENDA,410,446.4278,5.2597,2024-06-17 14:33:31,2024-06-17 14:33:33,2024-06-17 14:33:33
58225,2730,QTDZ2,VENDA,200,59.6690,5.6875,2024-06-17 14:34:22,2024-06-17 14:34:22,2024-06-17 14:34:22
58226,1845,XTVW5,COMPRA,350,130.1001,10.3485,2024-06-17 14:39:07,2024-06-17 14:39:08,2024-06-17 14:39:08
58227,1903,IZTY4,COMPRA,114,34.9388,10.9435,2024-06-17 14:39:50,2024-06-17 14:39:53,2024-06-17 14:39:53
58228,1426,UQIQ7,VENDA,270,95.6120,9.5198,2024-06-17 14:40:11,2024-06-17 14:40:12,2024-06-17 14:40:12
58229,2941,IPXK2,COMPRA,345,338.3943,0.9999,2024-06-17 14:42:59,2024-06-17 14:43:00,2024-06-17 14:43:00
58230,1480,OEQA8,COMPRA,430,464.9573,2.7915,2024-06-17 14:43:40,2024-06-17 14:43:42,2024-06-17 14:43:42
58231,1084,GKQC5,COMPRA,456,105.9472,10.1547,2024-06-17 14:44:11,2024-06-17 14:44:14,2024-06-17 14:44:14
58232,1710,PQUT9,COMPRA,420,67.0324,5.6397,2024-06-17 14:46:02,2024-06-17 14:46:05,2024-06-17 14:46:05
58233,2477,YCCK8,VENDA,240,421.5644,7.0208,2024-06-17 14:48:35,2024-06-17 14:48:36,2024-06-17 14:48:36
58234,2546,OXVD8,VENDA,136,76.7138,3.4757,2024-06-17 14:51:40,2024-06-17 14:51:41,2024-06-17 14:51:41
58235,1228,TNHT4,COMPRA,430,117.1169,2.1564,2024-06-17 14:54:30,2024-06-17 14:54:31,2024-06-17 14:54:31
58236,1770,NAOF3,COMPRA,25,63.4110,4.2782,2024-06-17 14:56:44,2024-06-17 14:56:44,2024-06-17 14:56:44
58237,3048,JIPR4,VENDA,138,32.5140,4.0887,2024-06-17 14:58:38,2024-06-17 14:58:38,2024-06-17 14:58:38
58238,1424,QYBV3,COMPRA,382,77.5247,7.6781,2024-06-17 14:59:12,2024-06-17 14:59:13,2024-06-17 14:59:13
58239,2621,NGIU9,VENDA,220,133.2114,11.3169,2024-06-17 15:00:42,2024-06-17 15:00:43,2024-06-17 15:00:43
58240,1762,IZTY4,COMPRA,285,27.4214,9.5117,2024-06-17 15:02:28,2024-06-17 15:02:31,2024-06-17 15:02:31
58241,1746,MCMT2,COMPRA,265,106.6837,8.2485,2024-06-17 15:03:20,2024-06-17 15:03:23,2024-06-17 15:03:23
58242,2729,UQJU7,VENDA,160,67.9904,11.6159,2024-06-17 15:04:24,2024-06-17 15:04:27,2024-06-17 15:04:27
58243,1299,PBZM6,COMPRA,490,61.8810,10.4530,2024-06-17 15:10:28,2024-06-17 15:10:28,2024-06-17 15:10:28
58244,3098,QHFL8,VENDA,60,153.9078,6.9466,2024-06-17 15:10:30,2024-06-17 15:10:30,2024-06-17 15:10:30
58245,2488,TTHO3,COMPRA,490,39.6674,7.9625,2024-06-17 15:10:44,2024-06-17 15:10:46,2024-06-17 15:10:46
58246,1606,ERTC4,COMPRA,185,52.6598,0.4758,2024-06-17 15:13:07,2024-06-17 15:13:10,2024-06-17 15:13:10
58247,2648,XLZM9,COMPRA,196,50.4857,2.5308,2024-06-17 15:13:55,2024-06-17 15:13:55,2024-06-17 15:13:55
58248,3380,MCHX2,COMPRA,215,112.2738,2.2763,2024-06-17 15:13:58,2024-06-17 15:13:59,2024-06-17 15:13:59
58249,2124,NAOF3,COMPRA,5,53.7200,4.2286,2024-06-17 15:14:42,2024-06-17 15:14:42,2024-06-17 15:14:42
58250,2672,QYBV3,VENDA,10,79.7274,11.4482,2024-06-17 15:15:19,2024-06-17 15:15:19,2024-06-17 15:15:19
58251,1289,GULD2,VENDA,347,145.2140,9.2397,2024-06-17 15:15:50,2024-06-17 15:15:50,2024-06-17 15:15:50
58252,1456,BXFJ9,COMPRA,449,189.9026,10.5804,2024-06-17 15:16:26,2024-06-17 15:16:29,2024-06-17 15:16:29
58253,1898,OVYL9,VENDA,430,60.0000,5.9178,2024-06-17 15:18:23,2024-06-17 15:18:26,2024-06-17 15:18:26
58254,1820,UCHR6,COMPRA,455,365.0114,9.1923,2024-06-17 15:19:24,2024-06-17 15:19:26,2024-06-17 15:19:26
58255,3348,DFGR7,COMPRA,47,110.8052,0.5238,2024-06-17 15:20:18,2024-06-17 15:20:19,2024-06-17 15:20:19
58256,2385,QTHQ1,COMPRA,430,26.3709,10.2968,2024-06-17 15:22:35,2024-06-17 15:22:35,2024-06-17 15:22:35
58257,2882,QYBV3,VENDA,436,63.4298,8.8595,2024-06-17 15:24:59,2024-06-17 15:25:02,2024-06-17 15:25:02
58258,1330,JIPR4,VENDA,335,38.0094,4.7928,2024-06-17 15:26:37,2024-06-17 15:26:37,2024-06-17 15:26:37
58259,1553,FRGH8,COMPRA,270,88.4415,5.0699,2024-06-17 15:27:57,2024-06-17 15:27:57,2024-06-17 15:27:57
58260,2389,UQJU7,COMPRA,10,74.6949,5.2130,2024-06-17 15:28:22,2024-06-17 15:28:22,2024-06-17 15:28:22
58261,3054,OXVD8,COMPRA,170,98.1378,5.2074,2024-06-17 15:31:02,2024-06-17 15:31:02,2024-06-17 15:31:02
58262,1432,DEGN5,COMPRA,125,82.5602,,2024-06-17 15:34:41,2024-06-17 15:34:41,2024-06-17 15:34:41
58263,3182,PBZM6,COMPRA,198,61.0146,2.1184,2024-06-17 15:39:08,2024-06-17 15:39:08,2024-06-17 15:39:08
58264,2730,DSFC9,VENDA,150,360.4823,12.2276,2024-06-17 15:39:13,2024-06-17 15:39:14,2024-06-17 15:39:14
58265,3477,GKQC5,COMPRA,217,144.0656,11.9746,2024-06-17 15:43:00,2024-06-17 15:43:02,2024-06-17 15:43:02
58266,2208,ZAAS7,COMPRA,275,411.0624,5.3052,2024-06-17 15:43:18,2024-06-17 15:43:20,2024-06-17 15:43:20
58267,3240,LCCH9,COMPRA,415,9.6691,1.9867,2024-06-17 15:43:26,2024-06-17 15:43:29,2024-06-17 15:43:29
58268,1715,JUDG8,COMPRA,110,78.4753,8.7380,2024-06-17 15:43:52,2024-06-17 15:43:53,2024-06-17 15:43:53
58269,1575,DQSN6,COMPRA,164,134.6832,8.9489,2024-06-17 15:44:33,2024-06-17 15:44:36,2024-06-17 15:44:36
58270,3301,QATW7,COMPRA,450,54.5601,1.5300,2024-06-17 15:46:47,2024-06-17 15:46:48,2024-06-17 15:46:48
58271,2697,UFIU3,COMPRA,490,66.9761,10.0369,2024-06-17 15:50:07,2024-06-17 15:50:08,2024-06-17 15:50:08
58272,2812,DGBT6,COMPRA,430,90.2719,12.6488,2024-06-17 15:52:16,2024-06-17 15:52:19,2024-06-17 15:52:19
58273,3348,ZYVN7,COMPRA,75,88.0979,4.2019,2024-06-17 15:53:13,2024-06-17 15:53:14,2024-06-17 15:53:14
58274,2216,OEQA8,VENDA,325,509.2114,9.9015,2024-06-17 15:53:52,2024-06-17 15:53:55,2024-06-17 15:53:55
58275,2387,IWFI1,VENDA,364,182.7433,4.1049,2024-06-17 15:55:19,2024-06-17 15:55:22,2024-06-17 15:55:22
58276,3407,RHXV4,COMPRA,490,67.4756,7.8691,2024-06-17 15:55:29,2024-06-17 15:55:30,2024-06-17 15:55:30
58277,2614,GAKD5,VENDA,205,261.6089,1.6568,2024-06-17 15:59:07,2024-06-17 15:59:08,2024-06-17 15:59:08
58278,1832,CQJZ4,COMPRA,260,85.0110,11.9366,2024-06-17 16:03:56,2024-06-17 16:03:58,2024-06-17 16:03:58
58279,1913,JJVW6,VENDA,144,122.6899,8.4988,2024-06-17 16:05:37,2024-06-17 16:05:37,2024-06-17 16:05:37
58280,3430,ZYVN7,COMPRA,75,62.2928,9.1539,2024-06-17 16:06:25,2024-06-17 16:06:28,2024-06-17 16:06:28
58281,2931,OVUQ2,VENDA,155,52.7024,9.5512,2024-06-17 16:07:32,2024-06-17 16:07:34,2024-06-17 16:07:34
58282,2720,UQIQ7,COMPRA,330,89.6626,5.0498,2024-06-17 16:09:20,2024-06-17 16:09:21,2024-06-17 16:09:21
58283,2112,QEUC2,COMPRA,312,188.6983,7.2750,2024-06-17 16:10:32,2024-06-17 16:10:33,2024-06-17 16:10:33
58284,2265,HCZM2,COMPRA,379,340.9945,0.6337,2024-06-17 16:11:58,2024-06-17 16:11:58,2024-06-17 16:11:58
58285,1673,KQEO3,COMPRA,40,66.8582,2.5951,2024-06-17 16:14:29,2024-06-17 16:14:30,2024-06-17 16:14:30
58286,1556,SUZL4,COMPRA,295,103.3624,5.8331,2024-06-17 16:16:17,2024-06-17 16:16:19,2024-06-17 16:16:19
58287,1959,YCCK8,VENDA,190,475.5820,2.5918,2024-06-17 16:17:54,2024-06-17 16:17:56,2024-06-17 16:17:56
58288,1139,RFNS7,COMPRA,320,68.0152,11.5417,2024-06-17 16:24:27,2024-06-17 16:24:28,2024-06-17 16:24:28
58289,2216,BSDJ7,COMPRA,490,293.1678,9.8801,2024-06-17 16:25:04,2024-06-17 16:25:04,2024-06-17 16:25:04
58290,1087,MCMT2,COMPRA,138,83.6015,11.9465,2024-06-17 16:28:22,2024-06-17 16:28:22,2024-06-17 16:28:22
58291,2073,NAOF3,VENDA,355,77.3267,7.1855,2024-06-17 16:30:40,2024-06-17 16:30:41,2024-06-17 16:30:41
58292,2794,IWFI1,COMPRA,50,135.1150,3.3084,2024-06-17 16:31:31,2024-06-17 16:31:34,2024-06-17 16:31:34
58293,2264,IZTY4,COMPRA,300,26.8379,6.5990,2024-06-17 16:36:30,2024-06-17 16:36:32,2024-06-17 16:36:32
58294,2394,SGBG8,VENDA,170,98.1691,12.4730,2024-06-17 16:37:46,2024-06-17 16:37:48,2024-06-17 16:37:48
58295,1913,JJVW6,VENDA,160,124.7776,1.5412,2024-06-17 16:38:32,2024-06-17 16:38:33,2024-06-17 16:38:33
58296,2002,SGBG8,COMPRA,275,77.6707,,2024-06-17 16:40:08,2024-06-17 16:40:08,2024-06-17 16:40:08
58297,3435,NGIU9,VENDA,315,132.4336,8.1810,2024-06-17 16:40:16,2024-06-17 16:40:19,2024-06-17 16:40:19
58298,2283,TVCE9,VENDA,369,68.9511,5.3361,2024-06-17 16:44:06,2024-06-17 16:44:08,2024-06-17 16:44:08
58299,1563,PQUT9,VENDA,280,72.6069,6.4478,2024-06-17 16:45:52,2024-06-17 16:45:55,2024-06-17 16:45:55
58300,3151,IZTY4,COMPRA,385,24.7740,6.2994,2024-06-17 16:46:25,2024-06-17 16:46:25,2024-06-17 16:46:25
58301,2725,XLZM9,VENDA,232,56.4280,2.4987,2024-06-17 16:47:41,2024-06-17 16:47:43,2024-06-17 16:47:43
58302,3145,DFGR7,VENDA,229,96.6904,6.9901,2024-06-17 16:48:17,2024-06-17 16:48:20,2024-06-17 16:48:20
