id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
216530,3049,RHXV4,COMPRA,340,49.8238,1.6307,2026-08-10 10:00:29,2026-08-10 10:00:30,2026-08-10 10:00:30
216531,1134,JIPA6,COMPRA,323,32.7267,9.7595,2026-08-10 14:14:07,2026-08-10 14:14:07,2026-08-10 14:14:07
216532,1251,NPEM3,COMPRA,113,101.0854,1.0332,2026-08-10 15:03:06,2026-08-10 15:03:08,2026-08-10 15:03:08
216533,1508,RHXV4,VENDA,75,53.0774,8.1626,2026-08-10 11:58:29,2026-08-10 11:58:30,2026-08-10 11:58:30
216534,3026,JUDG8,COMPRA,485,80.0068,7.3771,2026-08-10 12:19:15,2026-08-10 12:19:15,2026-08-10 12:19:15
216535,2885,MOLF3,COMPRA,10,56.5617,12.6624,2026-08-10 16:33:50,2026-08-10 16:33:51,2026-08-10 16:33:51
216536,1224,DEGN5,COMPRA,20,95.7367,8.1857,2026-08-10 11:49:12,2026-08-10 11:49:13,2026-08-10 11:49:13
216537,2809,JIPA6,COMPRA,347,41.9544,7.6028,2026-08-10 16:15:59,2026-08-10 16:16:00,2026-08-10 16:16:00
216538,2543,UCHR6,COMPRA,155,447.7279,10.7881,2026-08-10 11:19:57,2026-08-10 11:19:58,2026-08-10 11:19:58
216539,1693,LGKU6,COMPRA,85,76.4896,10.1433,2026-08-10 11:48:26,2026-08-10 11:48:29,2026-08-10 11:48:29
216540,2454,CQJZ4,COMPRA,480,105.0167,8.5687,2026-08-10 16:51:41,2026-08-10 16:51:42,2026-08-10 16:51:42
216541,3049,CQIL9,COMPRA,390,35.9144,0.2139,2026-08-10 16:40:28,2026-08-10 16:40:31,2026-08-10 16:40:31
216542,3144,BSDJ7,COMPRA,170,241.9726,11.1330,2026-08-10 10:50:32,2026-08-10 10:50:32,2026-08-10 10:50:32
216543,1510,OXVD8,COMPRA,175,83.9102,8.2657,2026-08-10 16:04:21,2026-08-10 16:04:23,2026-08-10 16:04:23
216544,2279,SRDU1,COMPRA,37,87.5000,4.0855,2026-08-10 15:45:20,2026-08-10 15:45:22,2026-08-10 15:45:22
216545,3304,MCMT2,COMPRA,475,85.8469,8.2408,2026-08-10 15:53:47,2026-08-10 15:53:49,2026-08-10 15:53:49
216546,1336,NWGB4,COMPRA,455,116.5102,3.7398,2026-08-10 10:40:02,2026-08-10 10:40:03,2026-08-10 10:40:03
216547,1642,BXFJ9,COMPRA,280,170.7572,0.9215,2026-08-10 10:56:30,2026-08-10 10:56:32,2026-08-10 10:56:32
216548,3370,LGKU6,COMPRA,220,96.3234,1.1634,2026-08-10 12:17:08,2026-08-10 12:17:08,2026-08-10 12:17:08
216549,3036,QQQS1,COMPRA,131,25.5582,5.9136,2026-08-10 10:15:44,2026-08-10 10:15:44,2026-08-10 10:15:44
216550,1816,RSBT4,COMPRA,175,308.7223,10.7461,2026-08-10 16:29:23,2026-08-10 16:29:23,2026-08-10 16:29:23
216551,2984,HCZM2,COMPRA,85,463.5173,2.0356,2026-08-10 11:46:01,2026-08-10 11:46:02,2026-08-10 11:46:02
216552,2389,BOCS8,COMPRA,410,47.8937,2.8679,2026-08-10 10:30:07,2026-08-10 10:30:09,2026-08-10 10:30:09
216553,2029,UVEY5,COMPRA,350,106.4147,5.0172,2026-08-10 13:27:16,2026-08-10 13:27:17,2026-08-10 13:27:17
216554,2934,IJJK3,COMPRA,120,117.1660,12.1377,2026-08-10 14:40:06,2026-08-10 14:40:08,2026-08-10 14:40:08
216555,1658,PSEN6,COMPRA,90,188.4466,2.8541,2026-08-10 12:46:19,2026-08-10 12:46:22,2026-08-10 12:46:22
216556,1741,NGIU9,COMPRA,225,101.2147,9.6037,2026-08-10 16:58:14,2026-08-10 16:58:15,2026-08-10 16:58:15
216557,1752,ZHTL2,COMPRA,463,48.5178,5.8123,2026-08-10 15:26:11,2026-08-10 15:26:11,2026-08-10 15:26:11
216558,3460,BSDJ7,COMPRA,210,243.9489,1.9712,2026-08-10 15:47:09,2026-08-10 15:47:12,2026-08-10 15:47:12
216559,1120,SVOZ4,COMPRA,160,50.7531,4.1110,2026-08-10 12:27:04,2026-08-10 12:27:04,2026-08-10 12:27:04
216560,1931,QATW7,COMPRA,427,43.4403,12.0417,2026-08-10 15:48:49,2026-08-10 15:48:49,2026-08-10 15:48:49
216561,2112,MJDL9,COMPRA,490,30.4275,1.4196,2026-08-10 11:03:44,2026-08-10 11:03:44,2026-08-10 11:03:44
216562,1126,NQYT3,COMPRA,345,49.0289,8.2979,2026-08-10 16:54:15,2026-08-10 16:54:17,2026-08-10 16:54:17
216563,3442,HCZM2,COMPRA,255,405.0935,11.8592,2026-08-10 16:06:08,2026-08-10 16:06:10,2026-08-10 16:06:10
216564,2871,DMTZ8,COMPRA,200,166.6930,8.3600,2026-08-10 14:50:47,2026-08-10 14:50:49,2026-08-10 14:50:49
216565,3014,QHFL8,COMPRA,15,135.1898,2.1002,2026-08-10 14:52:20,2026-08-10 14:52:20,2026-08-10 14:52:20
216566,1597,QEUC2,COMPRA,420,187.5985,0.0798,2026-08-10 12:53:44,2026-08-10 12:53:46,2026-08-10 12:53:46
216567,2669,DFGR7,COMPRA,95,103.1372,1.1702,2026-08-10 12:49:58,2026-08-10 12:50:00,2026-08-10 12:50:00
216568,3298,DHRM5,COMPRA,100,251.1887,3.2019,2026-08-10 15:51:56,2026-08-10 15:51:57,2026-08-10 15:51:57
216569,2399,JDJG6,COMPRA,60,89.7783,4.6433,2026-08-10 12:00:02,2026-08-10 12:00:05,2026-08-10 12:00:05
216570,1773,NQYT3,COMPRA,486,67.5213,1.4284,2026-08-10 11:23:04,2026-08-10 11:23:06,2026-08-10 11:23:06
216571,1996,SVOZ4,COMPRA,15,39.0607,5.6813,2026-08-10 12:34:28,2026-08-10 12:34:31,2026-08-10 12:34:31
216572,2453,QYBV3,COMPRA,265,88.7770,10.5877,2026-08-10 15:45:41,2026-08-10 15:45:41,2026-08-10 15:45:41
216573,1908,DHRM5,COMPRA,250,268.2156,10.8598,2026-08-10 14:44:00,2026-08-10 14:44:00,2026-08-10 14:44:00
216574,1890,XOVY4,COMPRA,400,107.6179,5.7698,2026-08-10 11:16:41,2026-08-10 11:16:44,2026-08-10 11:16:44
216575,3058,JIPA6,COMPRA,225,44.7445,7.0370,2026-08-10 10:58:22,2026-08-10 10:58:22,2026-08-10 10:58:22
216576,2403,JJVW6,COMPRA,20,128.3665,9.5583,2026-08-10 13:33:29,2026-08-10 13:33:32,2026-08-10 13:33:32
216577,2155,NQYT3,COMPRA,395,68.3204,12.2498,2026-08-10 17:09:43,2026-08-10 17:09:44,2026-08-10 17:09:44
216578,1067,TNHT4,COMPRA,285,113.4127,10.9120,2026-08-10 17:26:48,2026-08-10 17:26:48,2026-08-10 17:26:48
216579,1080,QTDZ2,COMPRA,230,39.0637,8.5968,2026-08-10 16:28:04,2026-08-10 16:28:04,2026-08-10 16:28:04
216580,1560,AAWB3,COMPRA,285,151.4481,6.0910,2026-08-10 14:20:53,2026-08-10 14:20:55,2026-08-10 14:20:55
216581,2002,PSEN6,COMPRA,40,199.8007,9.4665,2026-08-10 16:45:01,2026-08-10 16:45:01,2026-08-10 16:45:01
216582,1437,OXVD8,COMPRA,273,64.2648,3.8255,2026-08-10 10:01:35,2026-08-10 10:01:38,2026-08-10 10:01:38
216583,1753,TNHT4,COMPRA,120,146.5758,4.5515,2026-08-10 13:59:30,2026-08-10 13:59:32,2026-08-10 13:59:32
216584,1449,JUDG8,COMPRA,130,84.8649,12.4909,2026-08-10 16:23:59,2026-08-10 16:24:02,2026-08-10 16:24:02
216585,2090,ERTC4,COMPRA,30,39.2960,7.2447,2026-08-10 17:29:59,2026-08-10 17:29:59,2026-08-10 17:29:59
216586,2605,VLEB3,COMPRA,15,406.8629,8.7849,2026-08-10 12:36:18,2026-08-10 12:36:18,2026-08-10 12:36:18
216587,2981,ZAAS7,COMPRA,180,354.9724,1.7459,2026-08-10 15:43:09,2026-08-10 15:43:10,2026-08-10 15:43:10
216588,2204,YIHC3,COMPRA,286,59.4678,7.1451,2026-08-10 13:18:41,2026-08-10 13:18:43,2026-08-10 13:18:43
216589,3124,SRDU1,COMPRA,500,105.9096,,2026-08-10 17:28:58,2026-08-10 17:29:00,2026-08-10 17:29:00
216590,1040,AYFQ2,COMPRA,175,11.3537,6.4857,2026-08-10 11:58:00,2026-08-10 11:58:00,2026-08-10 11:58:00
216591,2748,SGBG8,COMPRA,490,93.1304,9.6403,2026-08-10 11:21:47,2026-08-10 11:21:47,2026-08-10 11:21:47
216592,2461,ZYVN7,COMPRA,48,66.1352,0.2218,2026-08-10 13:07:42,2026-08-10 13:07:42,2026-08-10 13:07:42
216593,1036,NPEM3,COMPRA,195,115.0318,3.5765,2026-08-10 10:42:03,2026-08-10 10:42:06,2026-08-10 10:42:06
216594,2708,UQIQ7,COMPRA,290,78.0878,0.6265,2026-08-10 15:21:40,2026-08-10 15:21:42,2026-08-10 15:21:42
216595,1467,HCZM2,COMPRA,70,488.1900,8.9356,2026-08-10 10:40:21,2026-08-10 10:40:22,2026-08-10 10:40:22
216596,1996,GAKD5,COMPRA,425,221.6573,0.7429,2026-08-10 13:11:26,2026-08-10 13:11:27,2026-08-10 13:11:27
216597,1414,ICSU4,COMPRA,10,125.7330,3.6317,2026-08-10 12:07:39,2026-08-10 12:07:42,2026-08-10 12:07:42
216598,2599,IJJK3,COMPRA,400,130.5860,5.3017,2026-08-10 15:01:32,2026-08-10 15:01:32,2026-08-10 15:01:32
216599,2893,ZYVN7,COMPRA,355,90.3396,2.7792,2026-08-10 11:20:48,2026-08-10 11:20:49,2026-08-10 11:20:49
216600,2202,YYLA4,COMPRA,295,226.7860,2.2417,2026-08-10 14:32:29,2026-08-10 14:32:32,2026-08-10 14:32:32
216601,3082,ZYVN7,COMPRA,130,67.1653,6.2844,2026-08-10 12:50:08,2026-08-10 12:50:11,2026-08-10 12:50:11
216602,1679,WIPB2,COMPRA,95,107.3780,1.3724,2026-08-10 11:44:00,2026-08-10 11:44:01,2026-08-10 11:44:01
216603,1312,RHXV4,COMPRA,165,62.4686,3.6068,2026-08-10 14:55:34,2026-08-10 14:55:37,2026-08-10 14:55:37
216604,2583,HJRH5,COMPRA,25,132.7690,5.2064,2026-08-10 12:08:05,2026-08-10 12:08:07,2026-08-10 12:08:07
216605,1548,BXFJ9,COMPRA,301,131.7228,5.6790,2026-08-10 13:00:42,2026-08-10 13:00:43,2026-08-10 13:00:43
216606,1831,QATW7,COMPRA,435,62.1096,1.2715,2026-08-10 16:10:21,2026-08-10 16:10:23,2026-08-10 16:10:23
216607,2199,NWGB4,COMPRA,475,118.8357,8.4153,2026-08-10 16:25:25,2026-08-10 16:25:27,2026-08-10 16:25:27
216608,2872,YRWH3,COMPRA,35,188.2247,12.7647,2026-08-10 13:05:17,2026-08-10 13:05:18,2026-08-10 13:05:18
216609,1205,IWFI1,COMPRA,190,163.8404,6.5945,2026-08-10 13:26:35,2026-08-10 13:26:38,2026-08-10 13:26:38
216610,1113,MJDL9,COMPRA,485,37.2690,12.0011,2026-08-10 15:48:41,2026-08-10 15:48:42,2026-08-10 15:48:42
216611,3466,JIPA6,COMPRA,399,30.0379,9.2022,2026-08-10 17:18:27,2026-08-10 17:18:27,2026-08-10 17:18:27
216612,1561,NAOF3,COMPRA,330,63.8512,12.5604,2026-08-10 17:00:44,2026-08-10 17:00:44,2026-08-10 17:00:44
216613,2182,GAKD5,COMPRA,70,277.7433,,2026-08-10 16:03:03,2026-08-10 16:03:04,2026-08-10 16:03:04
216614,1811,TVCE9,COMPRA,245,78.4928,6.2410,2026-08-10 11:16:12,2026-08-10 11:16:14,2026-08-10 11:16:14
216615,2783,PQUT9,COMPRA,436,81.9996,6.6717,2026-08-10 17:29:31,2026-08-10 17:29:33,2026-08-10 17:29:33
216616,2789,ERTC4,COMPRA,345,49.7337,7.8098,2026-08-10 13:24:23,2026-08-10 13:24:24,2026-08-10 13:24:24
216617,1485,BOCS8,COMPRA,255,72.7924,8.0794,2026-08-10 14:16:39,2026-08-10 14:16:40,2026-08-10 14:16:40
216618,1088,WXQM6,COMPRA,195,41.5021,0.2455,2026-08-10 15:26:00,2026-08-10 15:26:00,2026-08-10 15:26:00
216619,2535,IZTY4,VENDA,325,31.5499,3.3355,2026-08-10 10:56:47,2026-08-10 10:56:48,2026-08-10 10:56:48
216620,1121,IPXK2,COMPRA,185,270.0562,4.5559,2026-08-10 14:52:59,2026-08-10 14:52:59,2026-08-10 14:52:59
216621,2402,JIPA6,COMPRA,54,29.9171,7.1934,2026-08-10 11:00:38,2026-08-10 11:00:38,2026-08-10 11:00:38
216622,1137,UFMA7,COMPRA,140,193.6434,1.3357,2026-08-10 16:55:45,2026-08-10 16:55:47,2026-08-10 16:55:47
216623,1887,OVUQ2,COMPRA,135,46.2504,11.5695,2026-08-10 13:45:42,2026-08-10 13:45:45,2026-08-10 13:45:45
216624,2499,HCZM2,COMPRA,254,477.1253,9.0284,2026-08-10 13:33:51,2026-08-10 13:33:52,2026-08-10 13:33:52
216625,1652,HVEX2,COMPRA,265,133.6650,9.4767,2026-08-10 16:16:47,2026-08-10 16:16:47,2026-08-10 16:16:47
216626,1279,TNHT4,COMPRA,46,137.2646,5.8621,2026-08-10 11:51:22,2026-08-10 11:51:22,2026-08-10 11:51:22
216627,3482,NYGT6,COMPRA,325,90.2497,8.6813,2026-08-10 12:56:41,2026-08-10 12:56:42,2026-08-10 12:56:42
216628,2732,UYFJ9,COMPRA,310,105.0742,1.8370,2026-08-10 14:48:38,2026-08-10 14:48:41,2026-08-10 14:48:41
216629,2233,ACSV1,COMPRA,318,105.1875,4.0577,2026-08-10 14:52:04,2026-08-10 14:52:05,2026-08-10 14:52:05
216630,3341,NYGT6,COMPRA,90,128.4387,1.1536,2026-08-10 14:39:56,2026-08-10 14:39:58,2026-08-10 14:39:58
216631,1839,WXFC8,COMPRA,420,70.4732,3.2379,2026-08-10 16:58:16,2026-08-10 16:58:18,2026-08-10 16:58:18
216632,1534,HCLJ8,COMPRA,35,120.2445,,2026-08-10 15:59:52,2026-08-10 15:59:55,2026-08-10 15:59:55
216633,1022,QTHQ1,COMPRA,140,25.8696,1.5277,2026-08-10 14:51:26,2026-08-10 14:51:27,2026-08-10 14:51:27
216634,2051,TTHO3,COMPRA,170,38.8088,5.0067,2026-08-10 11:07:05,2026-08-10 11:07:06,2026-08-10 11:07:06
216635,3423,UYFJ9,COMPRA,245,107.0432,9.1543,2026-08-10 10:21:18,2026-08-10 10:21:20,2026-08-10 10:21:20
216636,3114,JIPA6,COMPRA,214,44.4505,3.4873,2026-08-10 12:19:02,2026-08-10 12:19:04,2026-08-10 12:19:04
216637,3066,MOLF3,COMPRA,200,46.9425,7.9565,2026-08-10 12:49:27,2026-08-10 12:49:30,2026-08-10 12:49:30
216638,2717,OXVD8,COMPRA,435,73.7023,12.2896,2026-08-10 14:12:13,2026-08-10 14:12:15,2026-08-10 14:12:15
216639,2655,YIHC3,COMPRA,255,53.7165,1.9331,2026-08-10 12:47:09,2026-08-10 12:47:11,2026-08-10 12:47:11
216640,1865,BSDJ7,COMPRA,455,228.6549,9.4378,2026-08-10 12:22:56,2026-08-10 12:22:57,2026-08-10 12:22:57
216641,1808,FRGH8,COMPRA,220,64.7147,5.4638,2026-08-10 11:36:44,2026-08-10 11:36:46,2026-08-10 11:36:46
216642,1320,RFNS7,COMPRA,450,67.4162,3.7175,2026-08-10 16:36:40,2026-08-10 16:36:40,2026-08-10 16:36:40
216643,2811,NREP8,COMPRA,280,94.5972,5.8685,2026-08-10 15:52:27,2026-08-10 15:52:29,2026-08-10 15:52:29
216644,2064,HCLJ8,COMPRA,403,107.5550,9.0581,2026-08-10 16:18:06,2026-08-10 16:18:08,2026-08-10 16:18:08
216645,1290,ZYVN7,COMPRA,66,88.1619,2.1070,2026-08-10 10:01:48,2026-08-10 10:01:50,2026-08-10 10:01:50
216646,1782,NPEM3,COMPRA,35,117.8455,2.3616,2026-08-10 10:57:15,2026-08-10 10:57:17,2026-08-10 10:57:17
216647,2736,QTHQ1,COMPRA,135,24.1660,9.4064,2026-08-10 15:43:03,2026-08-10 15:43:04,2026-08-10 15:43:04
216648,1521,BOCS8,COMPRA,150,64.8682,10.1541,2026-08-10 12:03:05,2026-08-10 12:03:06,2026-08-10 12:03:06
216649,2174,ZFBT3,COMPRA,395,89.8226,6.9291,2026-08-10 14:28:36,2026-08-10 14:28:37,2026-08-10 14:28:37
216650,1604,DHRM5,COMPRA,90,243.7292,8.3112,2026-08-10 13:55:56,2026-08-10 13:55:56,2026-08-10 13:55:56
216651,3156,OEQA8,COMPRA,170,443.3909,11.5182,2026-08-10 16:48:01,2026-08-10 16:48:03,2026-08-10 16:48:03
216652,1390,RDOA3,COMPRA,371,87.8157,6.7290,2026-08-10 11:28:20,2026-08-10 11:28:20,2026-08-10 11:28:20
216653,2057,NQYT3,COMPRA,170,66.2269,5.0091,2026-08-10 12:12:20,2026-08-10 12:12:21,2026-08-10 12:12:21
216654,2309,NHYK8,COMPRA,475,64.1685,4.4636,2026-08-10 14:31:15,2026-08-10 14:31:16,2026-08-10 14:31:16
216655,2061,SUZL4,COMPRA,375,166.7769,4.9574,2026-08-10 11:50:49,2026-08-10 11:50:49,2026-08-10 11:50:49
216656,2319,SRDU1,COMPRA,242,90.9489,12.1321,2026-08-10 14:33:12,2026-08-10 14:33:15,2026-08-10 14:33:15
216657,1582,RHXV4,COMPRA,435,52.2984,1.8097,2026-08-10 16:52:47,2026-08-10 16:52:50,2026-08-10 16:52:50
216658,3507,KHGP6,COMPRA,45,113.8000,3.5442,2026-08-10 16:54:32,2026-08-10 16:54:33,2026-08-10 16:54:33
216659,2041,NUJZ2,COMPRA,295,34.8122,9.3341,2026-08-10 14:03:16,2026-08-10 14:03:18,2026-08-10 14:03:18
216660,1014,AAWB3,COMPRA,495,157.2463,0.8119,2026-08-10 12:37:04,2026-08-10 12:37:04,2026-08-10 12:37:04
216661,2963,YRWH3,COMPRA,270,233.4522,3.1407,2026-08-10 12:16:13,2026-08-10 12:16:16,2026-08-10 12:16:16
216662,3093,NPEM3,COMPRA,60,86.4348,2.8960,2026-08-10 13:38:31,2026-08-10 13:38:34,2026-08-10 13:38:34
216663,1014,YOWA1,COMPRA,445,59.4490,5.7365,2026-08-10 16:08:19,2026-08-10 16:08:19,2026-08-10 16:08:19
216664,1228,ENRZ2,COMPRA,493,74.6354,6.7654,2026-08-10 16:32:06,2026-08-10 16:32:06,2026-08-10 16:32:06
216665,1079,DMTZ8,COMPRA,85,148.9190,4.6309,2026-08-10 11:14:55,2026-08-10 11:14:58,2026-08-10 11:14:58
216666,3077,JIPA6,COMPRA,140,35.6353,4.9271,2026-08-10 15:20:33,2026-08-10 15:20:33,2026-08-10 15:20:33
216667,1649,NPEM3,COMPRA,60,108.7338,4.2540,2026-08-10 15:27:43,2026-08-10 15:27:45,2026-08-10 15:27:45
216668,1303,VLEB3,COMPRA,180,372.6003,8.1003,2026-08-10 13:00:16,2026-08-10 13:00:16,2026-08-10 13:00:16
216669,3271,JJVW6,COMPRA,163,101.4588,5.3365,2026-08-10 11:48:46,2026-08-10 11:48:48,2026-08-10 11:48:48
216670,2006,BGNM6,COMPRA,125,94.9940,1.8527,2026-08-10 16:51:58,2026-08-10 16:51:58,2026-08-10 16:51:58
216671,2154,RMRT1,COMPRA,175,81.0428,1.5993,2026-08-10 14:17:38,2026-08-10 14:17:41,2026-08-10 14:17:41
216672,3170,AAWB3,COMPRA,350,203.7370,5.2905,2026-08-10 14:26:58,2026-08-10 14:26:58,2026-08-10 14:26:58
216673,3403,RHXV4,COMPRA,130,51.5040,6.0202,2026-08-10 13:49:40,2026-08-10 13:49:42,2026-08-10 13:49:42
216674,1941,CQIL9,COMPRA,432,44.3272,10.2994,2026-08-10 10:52:14,2026-08-10 10:52:14,2026-08-10 10:52:14
216675,1833,TNHT4,COMPRA,347,144.2983,11.9805,2026-08-10 12:34:25,2026-08-10 12:34:27,2026-08-10 12:34:27
216676,2128,UQJU7,VENDA,205,86.3360,1.2295,2026-08-10 11:23:07,2026-08-10 11:23:09,2026-08-10 11:23:09
216677,1536,ACSV1,COMPRA,230,112.9948,11.9765,2026-08-10 16:19:47,2026-08-10 16:19:49,2026-08-10 16:19:49
216678,2387,BSDJ7,COMPRA,455,234.4213,5.3113,2026-08-10 17:25:43,2026-08-10 17:25:46,2026-08-10 17:25:46
216679,1176,HCZM2,COMPRA,70,352.2170,12.7949,2026-08-10 11:37:24,2026-08-10 11:37:24,2026-08-10 11:37:24
216680,1050,RMRT1,COMPRA,280,90.2058,12.6820,2026-08-10 16:26:39,2026-08-10 16:26:42,2026-08-10 16:26:42
216681,1732,BSDJ7,COMPRA,118,228.0181,6.6279,2026-08-10 17:18:59,2026-08-10 17:18:59,2026-08-10 17:18:59
216682,1877,PSEN6,VENDA,60,207.4331,11.9474,2026-08-10 11:04:32,2026-08-10 11:04:34,2026-08-10 11:04:34
216683,3006,UFIU3,COMPRA,295,103.2424,2.0738,2026-08-10 16:00:36,2026-08-10 16:00:37,2026-08-10 16:00:37
216684,1895,RMRT1,COMPRA,140,83.9379,1.6594,2026-08-10 14:30:50,2026-08-10 14:30:50,2026-08-10 14:30:50
216685,1694,EEYY9,COMPRA,261,179.2674,4.7504,2026-08-10 11:56:21,2026-08-10 11:56:24,2026-08-10 11:56:24
216686,1280,HCLJ8,COMPRA,325,100.1034,3.6671,2026-08-10 15:50:40,2026-08-10 15:50:42,2026-08-10 15:50:42
216687,1603,IWFI1,COMPRA,95,203.5553,4.1428,2026-08-10 13:29:31,2026-08-10 13:29:34,2026-08-10 13:29:34
216688,1255,NYGT6,COMPRA,390,103.2283,12.1063,2026-08-10 11:09:28,2026-08-10 11:09:31,2026-08-10 11:09:31
216689,3208,UQJU7,COMPRA,500,90.3846,0.3375,2026-08-10 10:53:50,2026-08-10 10:53:53,2026-08-10 10:53:53
216690,1076,GKQC5,COMPRA,325,138.0960,5.8786,2026-08-10 16:10:57,2026-08-10 16:10:59,2026-08-10 16:10:59
216691,3192,NGIU9,COMPRA,431,95.6092,8.5500,2026-08-10 11:43:19,2026-08-10 11:43:21,2026-08-10 11:43:21
216692,1234,GFDF2,COMPRA,100,84.8435,10.4726,2026-08-10 11:20:18,2026-08-10 11:20:21,2026-08-10 11:20:21
216693,1415,NQYT3,COMPRA,96,64.9197,0.9570,2026-08-10 14:29:04,2026-08-10 14:29:07,2026-08-10 14:29:07
216694,3112,UCHR6,COMPRA,130,445.0499,9.8377,2026-08-10 10:52:52,2026-08-10 10:52:55,2026-08-10 10:52:55
216695,2383,UQJU7,COMPRA,320,60.0000,8.2865,2026-08-10 10:01:25,2026-08-10 10:01:28,2026-08-10 10:01:28
216696,1125,RYPL6,COMPRA,267,75.9237,2.8662,2026-08-10 10:21:54,2026-08-10 10:21:57,2026-08-10 10:21:57
216697,3259,PBZM6,COMPRA,400,59.4413,6.6314,2026-08-10 17:25:11,2026-08-10 17:25:11,2026-08-10 17:25:11
216698,1045,UFMA7,COMPRA,170,127.4998,7.1537,2026-08-10 10:24:41,2026-08-10 10:24:44,2026-08-10 10:24:44
216699,1177,ZAAS7,VENDA,155,366.2184,8.5621,2026-08-10 10:47:41,2026-08-10 10:47:41,2026-08-10 10:47:41
216700,2245,NAOF3,COMPRA,285,73.2953,9.4971,2026-08-10 15:12:01,2026-08-10 15:12:01,2026-08-10 15:12:01
216701,1265,YIHC3,COMPRA,180,52.4904,12.8723,2026-08-10 10:56:16,2026-08-10 10:56:18,2026-08-10 10:56:18
216702,1358,JIPR4,COMPRA,293,30.1107,4.7856,2026-08-10 13:23:52,2026-08-10 13:23:52,2026-08-10 13:23:52
216703,1894,DGBT6,COMPRA,240,74.0368,3.8983,2026-08-10 15:23:39,2026-08-10 15:23:40,2026-08-10 15:23:40
216704,1002,KFSY2,COMPRA,379,124.7224,1.3851,2026-08-10 14:02:55,2026-08-10 14:02:58,2026-08-10 14:02:58
216705,1742,QATW7,COMPRA,500,38.4603,3.5201,2026-08-10 12:05:52,2026-08-10 12:05:55,2026-08-10 12:05:55
216706,1544,MCHX2,COMPRA,255,109.3944,9.8766,2026-08-10 16:30:39,2026-08-10 16:30:40,2026-08-10 16:30:40
216707,2759,QYBV3,COMPRA,218,81.8877,2.0345,2026-08-10 12:56:24,2026-08-10 12:56:25,2026-08-10 12:56:25
216708,3234,OEQA8,COMPRA,485,448.3131,1.5504,2026-08-10 13:26:27,2026-08-10 13:26:28,2026-08-10 13:26:28
216709,1041,QHFL8,COMPRA,460,144.6156,11.4308,2026-08-10 14:30:42,2026-08-10 14:30:42,2026-08-10 14:30:42
216710,1628,SRDU1,COMPRA,465,82.1569,5.9938,2026-08-10 13:47:10,2026-08-10 13:47:12,2026-08-10 13:47:12
216711,1395,BOCS8,COMPRA,125,67.4141,1.8384,2026-08-10 15:48:11,2026-08-10 15:48:12,2026-08-10 15:48:12
216712,3268,NREP8,COMPRA,320,106.7862,12.8603,2026-08-10 13:22:16,2026-08-10 13:22:18,2026-08-10 13:22:18
216713,1415,IZTY4,COMPRA,70,27.1117,6.2717,2026-08-10 11:33:17,2026-08-10 11:33:19,2026-08-10 11:33:19
216714,2604,OEQA8,COMPRA,112,554.7967,11.1569,2026-08-10 16:18:09,2026-08-10 16:18:09,2026-08-10 16:18:09
216715,2985,NPEM3,COMPRA,140,123.4087,4.9927,2026-08-10 16:43:49,2026-08-10 16:43:52,2026-08-10 16:43:52
216716,3212,XLZM9,COMPRA,300,51.6212,5.9089,2026-08-10 17:24:57,2026-08-10 17:24:57,2026-08-10 17:24:57
216717,1483,DGBT6,COMPRA,5,69.5223,3.1254,2026-08-10 13:10:46,2026-08-10 13:10:46,2026-08-10 13:10:46
216718,2847,ENRZ2,COMPRA,160,109.5113,3.3830,2026-08-10 16:03:17,2026-08-10 16:03:18,2026-08-10 16:03:18
216719,2019,NYGT6,COMPRA,375,83.5265,9.2443,2026-08-10 10:38:57,2026-08-10 10:38:58,2026-08-10 10:38:58
216720,1531,ACSV1,COMPRA,270,90.9806,10.9634,2026-08-10 10:55:29,2026-08-10 10:55:30,2026-08-10 10:55:30
216721,1986,KHGP6,COMPRA,196,116.7656,9.6801,2026-08-10 13:25:06,2026-08-10 13:25:06,2026-08-10 13:25:06
216722,2717,SGBG8,COMPRA,390,83.7347,5.9532,2026-08-10 13:12:24,2026-08-10 13:12:24,2026-08-10 13:12:24
216723,1214,SRDU1,COMPRA,105,75.3936,11.4939,2026-08-10 17:07:40,2026-08-10 17:07:42,2026-08-10 17:07:42
216724,1029,HCZM2,COMPRA,65,370.3488,5.4079,2026-08-10 10:14:47,2026-08-10 10:14:49,2026-08-10 10:14:49
216725,1150,EEYY9,COMPRA,255,131.8389,7.8099,2026-08-10 13:41:32,2026-08-10 13:41:32,2026-08-10 13:41:32
216726,2310,QEUC2,COMPRA,50,163.0111,9.2097,2026-08-10 11:51:26,2026-08-10 11:51:28,2026-08-10 11:51:28
216727,3264,DEGN5,VENDA,35,100.3664,11.8801,2026-08-10 10:42:51,2026-08-10 10:42:53,2026-08-10 10:42:53
216728,2769,GULD2,VENDA,360,131.2910,5.5495,2026-08-10 16:59:08,2026-08-10 16:59:10,2026-08-10 16:59:10
216729,3189,PBZM6,COMPRA,300,74.3190,12.5614,2026-08-10 10:43:47,2026-08-10 10:43:47,2026-08-10 10:43:47
216730,2557,RIET5,COMPRA,260,169.9782,6.8157,2026-08-10 15:40:40,2026-08-10 15:40:43,2026-08-10 15:40:43
