id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
209765,3441,KQEO3,COMPRA,335,68.7989,11.3955,2026-08-06 13:39:03,2026-08-06 13:39:06,2026-08-06 13:39:06
209766,3287,NHYK8,COMPRA,240,66.6121,4.4383,2026-08-06 11:59:19,2026-08-06 11:59:20,2026-08-06 11:59:20
209767,1663,JUDG8,COMPRA,260,105.5338,4.6792,2026-08-06 14:37:53,2026-08-06 14:37:55,2026-08-06 14:37:55
209768,2443,JIPR4,COMPRA,280,40.8113,12.2144,2026-08-06 15:09:39,2026-08-06 15:09:42,2026-08-06 15:09:42
209769,3212,EEYY9,COMPRA,160,150.8815,4.9292,2026-08-06 16:58:55,2026-08-06 16:58:55,2026-08-06 16:58:55
209770,1831,ZHTL2,COMPRA,415,64.3777,9.9384,2026-08-06 16:44:41,2026-08-06 16:44:41,2026-08-06 16:44:41
209771,2272,SUZL4,COMPRA,76,116.7431,8.4489,2026-08-06 15:04:55,2026-08-06 15:04:56,2026-08-06 15:04:56
209772,2254,NGIU9,COMPRA,445,118.4988,2.0220,2026-08-06 16:33:43,2026-08-06 16:33:46,2026-08-06 16:33:46
209773,1065,ACSV1,COMPRA,130,99.8382,2.3709,2026-08-06 13:57:12,2026-08-06 13:57:13,2026-08-06 13:57:13
209774,1071,XTVW5,COMPRA,10,122.0565,2.5779,2026-08-06 14:29:59,2026-08-06 14:30:01,2026-08-06 14:30:01
209775,1345,SVOZ4,COMPRA,325,46.3367,11.0270,2026-08-06 14:13:35,2026-08-06 14:13:36,2026-08-06 14:13:36
209776,3205,ENRZ2,COMPRA,460,82.3464,10.8050,2026-08-06 17:16:32,2026-08-06 17:16:35,2026-08-06 17:16:35
209777,1179,DGBT6,COMPRA,200,100.4862,2.2235,2026-08-06 15:32:57,2026-08-06 15:32:59,2026-08-06 15:32:59
209778,2356,ZFBT3,COMPRA,165,91.3446,11.2255,2026-08-06 17:28:24,2026-08-06 17:28:27,2026-08-06 17:28:27
209779,1075,IJJK3,COMPRA,175,134.1461,10.8585,2026-08-06 14:32:37,2026-08-06 14:32:39,2026-08-06 14:32:39
209780,3060,KQEO3,COMPRA,230,88.4351,3.7254,2026-08-06 11:48:22,2026-08-06 11:48:23,2026-08-06 11:48:23
209781,3302,NPEM3,COMPRA,425,94.7593,8.6433,2026-08-06 11:16:20,2026-08-06 11:16:20,2026-08-06 11:16:20
209782,1948,SGBG8,COMPRA,75,74.1263,12.2416,2026-08-06 12:38:44,2026-08-06 12:38:44,2026-08-06 12:38:44
209783,2881,OVUQ2,COMPRA,438,58.1215,12.4454,2026-08-06 15:46:14,2026-08-06 15:46:17,2026-08-06 15:46:17
209784,2900,UCHR6,COMPRA,349,467.2871,3.0481,2026-08-06 10:25:02,2026-08-06 10:25:05,2026-08-06 10:25:05
209785,1649,LCCH9,COMPRA,385,8.1495,11.1768,2026-08-06 10:54:34,2026-08-06 10:54:35,2026-08-06 10:54:35
209786,2639,DHRM5,COMPRA,235,262.0543,4.8017,2026-08-06 10:51:49,2026-08-06 10:51:50,2026-08-06 10:51:50
209787,2953,UQJU7,COMPRA,150,76.1489,4.3660,2026-08-06 16:15:45,2026-08-06 16:15:46,2026-08-06 16:15:46
209788,2192,DFGR7,COMPRA,160,106.7608,10.2131,2026-08-06 10:35:50,2026-08-06 10:35:51,2026-08-06 10:35:51
209789,1679,RYPL6,COMPRA,465,80.4804,2.2440,2026-08-06 16:23:06,2026-08-06 16:23:09,2026-08-06 16:23:09
209790,3234,MOLF3,COMPRA,20,61.3229,12.2315,2026-08-06 16:38:38,2026-08-06 16:38:41,2026-08-06 16:38:41
209791,2181,DQSN6,COMPRA,305,116.4258,4.3168,2026-08-06 10:48:19,2026-08-06 10:48:20,2026-08-06 10:48:20
209792,3137,FIUW1,COMPRA,395,114.1935,1.9241,2026-08-06 12:21:16,2026-08-06 12:21:18,2026-08-06 12:21:18
209793,3371,ZYVN7,COMPRA,270,69.2256,5.6781,2026-08-06 15:05:50,2026-08-06 15:05:53,2026-08-06 15:05:53
209794,2247,UQIQ7,COMPRA,425,70.6658,8.1935,2026-08-06 10:50:46,2026-08-06 10:50:47,2026-08-06 10:50:47
209795,1483,HVEX2,COMPRA,9,171.1938,2.6343,2026-08-06 15:42:38,2026-08-06 15:42:39,2026-08-06 15:42:39
209796,1932,ENRZ2,COMPRA,442,84.9427,4.9759,2026-08-06 12:08:43,2026-08-06 12:08:45,2026-08-06 12:08:45
209797,3201,GULD2,COMPRA,115,157.7946,7.6794,2026-08-06 15:16:14,2026-08-06 15:16:16,2026-08-06 15:16:16
209798,2057,QTDZ2,COMPRA,210,55.1728,6.2565,2026-08-06 16:56:39,2026-08-06 16:56:42,2026-08-06 16:56:42
209799,1245,UQJU7,COMPRA,295,61.6997,6.4848,2026-08-06 12:29:07,2026-08-06 12:29:10,2026-08-06 12:29:10
209800,2897,LGKU6,COMPRA,210,74.4598,4.1166,2026-08-06 13:33:32,2026-08-06 13:33:34,2026-08-06 13:33:34
209801,1861,OVUQ2,COMPRA,440,39.0871,5.3253,2026-08-06 15:13:34,2026-08-06 15:13:36,2026-08-06 15:13:36
209802,2741,MCHX2,COMPRA,340,92.0951,10.3085,2026-08-06 10:17:30,2026-08-06 10:17:30,2026-08-06 10:17:30
209803,3282,AAUA7,COMPRA,90,152.0069,7.6099,2026-08-06 14:28:11,2026-08-06 14:28:13,2026-08-06 14:28:13
209804,2621,AAWB3,COMPRA,390,195.1114,7.7594,2026-08-06 14:17:26,2026-08-06 14:17:27,2026-08-06 14:17:27
209805,3481,AYFQ2,COMPRA,310,10.9842,1.0955,2026-08-06 12:16:15,2026-08-06 12:16:16,2026-08-06 12:16:16
209806,1564,SVOZ4,COMPRA,35,39.9498,12.0766,2026-08-06 14:07:50,2026-08-06 14:07:51,2026-08-06 14:07:51
209807,3244,RFNS7,COMPRA,327,68.8569,3.6318,2026-08-06 13:32:31,2026-08-06 13:32:34,2026-08-06 13:32:34
209808,2879,JDJG6,COMPRA,230,74.1592,6.7142,2026-08-06 10:15:44,2026-08-06 10:15:46,2026-08-06 10:15:46
209809,1814,SRDU1,COMPRA,165,85.1958,9.5151,2026-08-06 11:03:11,2026-08-06 11:03:12,2026-08-06 11:03:12
209810,1190,GFDF2,COMPRA,145,99.7295,0.9464,2026-08-06 11:31:36,2026-08-06 11:31:39,2026-08-06 11:31:39
209811,2655,XAVL3,COMPRA,155,184.7254,5.0027,2026-08-06 17:08:44,2026-08-06 17:08:47,2026-08-06 17:08:47
209812,1554,DSFC9,COMPRA,170,411.5785,3.0817,2026-08-06 10:09:32,2026-08-06 10:09:33,2026-08-06 10:09:33
209813,2943,JJVW6,COMPRA,470,163.8380,11.1228,2026-08-06 15:28:16,2026-08-06 15:28:17,2026-08-06 15:28:17
209814,3231,PSEN6,COMPRA,140,239.2411,0.9710,2026-08-06 11:11:17,2026-08-06 11:11:18,2026-08-06 11:11:18
209815,3350,TTHO3,COMPRA,479,30.0273,10.6460,2026-08-06 12:51:53,2026-08-06 12:51:56,2026-08-06 12:51:56
209816,1663,EEYY9,COMPRA,223,148.9493,4.6520,2026-08-06 14:16:00,2026-08-06 14:16:03,2026-08-06 14:16:03
209817,1189,CQIL9,COMPRA,250,32.1816,4.9729,2026-08-06 11:10:08,2026-08-06 11:10:10,2026-08-06 11:10:10
209818,2488,JDJG6,COMPRA,210,64.5013,0.7182,2026-08-06 12:47:37,2026-08-06 12:47:38,2026-08-06 12:47:38
209819,1980,PSEN6,COMPRA,140,237.1338,0.9151,2026-08-06 17:22:21,2026-08-06 17:22:24,2026-08-06 17:22:24
209820,2671,XOVY4,COMPRA,340,109.2643,2.6011,2026-08-06 12:44:46,2026-08-06 12:44:47,2026-08-06 12:44:47
209821,2881,YIHC3,COMPRA,105,48.4124,11.7535,2026-08-06 11:10:48,2026-08-06 11:10:49,2026-08-06 11:10:49
209822,2992,QATW7,COMPRA,150,40.8005,9.7589,2026-08-06 14:01:39,2026-08-06 14:01:39,2026-08-06 14:01:39
209823,2906,YFAH5,COMPRA,270,153.5876,1.9995,2026-08-06 14:27:27,2026-08-06 14:27:29,2026-08-06 14:27:29
209824,1523,WXFC8,COMPRA,440,97.8304,0.6239,2026-08-06 11:00:03,2026-08-06 11:00:03,2026-08-06 11:00:03
209825,2269,RDOA3,VENDA,205,112.5886,6.0765,2026-08-06 13:09:56,2026-08-06 13:09:58,2026-08-06 13:09:58
209826,1825,YIHC3,COMPRA,350,48.6027,2.1190,2026-08-06 16:58:23,2026-08-06 16:58:23,2026-08-06 16:58:23
209827,3065,FYZB6,COMPRA,474,67.1725,12.1336,2026-08-06 14:45:08,2026-08-06 14:45:09,2026-08-06 14:45:09
209828,1528,XPVA7,VENDA,45,524.0247,7.2638,2026-08-06 13:47:22,2026-08-06 13:47:25,2026-08-06 13:47:25
209829,2180,KHGP6,COMPRA,100,90.3942,12.3080,2026-08-06 15:24:16,2026-08-06 15:24:19,2026-08-06 15:24:19
209830,3200,NAOF3,COMPRA,265,74.8099,7.7804,2026-08-06 15:06:09,2026-08-06 15:06:09,2026-08-06 15:06:09
209831,1824,BOCS8,COMPRA,105,49.1610,11.7468,2026-08-06 15:28:45,2026-08-06 15:28:45,2026-08-06 15:28:45
209832,2007,JIPR4,COMPRA,55,32.9528,6.4790,2026-08-06 12:16:07,2026-08-06 12:16:07,2026-08-06 12:16:07
209833,1040,HJRH5,COMPRA,240,164.6715,3.8966,2026-08-06 14:26:32,2026-08-06 14:26:33,2026-08-06 14:26:33
209834,1694,SGBG8,COMPRA,85,73.5909,6.5800,2026-08-06 13:20:02,2026-08-06 13:20:03,2026-08-06 13:20:03
209835,2497,IZTY4,COMPRA,170,26.4372,8.2174,2026-08-06 17:08:33,2026-08-06 17:08:34,2026-08-06 17:08:34
209836,1438,OEQA8,COMPRA,425,547.3671,3.5137,2026-08-06 15:43:36,2026-08-06 15:43:36,2026-08-06 15:43:36
209837,2473,JIPA6,COMPRA,34,45.0188,8.0557,2026-08-06 13:04:36,2026-08-06 13:04:39,2026-08-06 13:04:39
209838,1024,ERTC4,COMPRA,500,42.9806,,2026-08-06 17:26:31,2026-08-06 17:26:34,2026-08-06 17:26:34
209839,2034,QATW7,COMPRA,196,52.3862,0.2622,2026-08-06 16:37:55,2026-08-06 16:37:55,2026-08-06 16:37:55
209840,3327,UFIU3,COMPRA,480,73.6625,2.9445,2026-08-06 11:25:20,2026-08-06 11:25:21,2026-08-06 11:25:21
209841,1762,QHFL8,COMPRA,154,139.3230,6.4226,2026-08-06 16:54:19,2026-08-06 16:54:20,2026-08-06 16:54:20
209842,2448,PQUT9,COMPRA,305,79.2483,0.3823,2026-08-06 12:21:58,2026-08-06 12:22:00,2026-08-06 12:22:00
209843,2768,DHRM5,COMPRA,250,373.3654,6.3149,2026-08-06 13:21:37,2026-08-06 13:21:38,2026-08-06 13:21:38
209844,2652,RMRT1,COMPRA,405,95.0890,1.8521,2026-08-06 16:11:00,2026-08-06 16:11:01,2026-08-06 16:11:01
209845,2406,AAWB3,COMPRA,350,195.6731,4.7791,2026-08-06 11:57:20,2026-08-06 11:57:23,2026-08-06 11:57:23
209846,1185,RMRT1,VENDA,285,103.7596,2.0120,2026-08-06 11:00:01,2026-08-06 11:00:03,2026-08-06 11:00:03
209847,1385,OVYL9,COMPRA,135,88.9794,10.3925,2026-08-06 14:32:27,2026-08-06 14:32:30,2026-08-06 14:32:30
209848,1954,ACSV1,COMPRA,245,83.7222,10.9894,2026-08-06 11:59:47,2026-08-06 11:59:50,2026-08-06 11:59:50
209849,3485,UQJU7,COMPRA,10,60.0000,0.5748,2026-08-06 12:00:51,2026-08-06 12:00:51,2026-08-06 12:00:51
209850,1982,QHFL8,COMPRA,265,122.6411,12.5082,2026-08-06 10:09:04,2026-08-06 10:09:05,2026-08-06 10:09:05
209851,1341,YIHC3,COMPRA,455,54.8094,8.2497,2026-08-06 14:30:59,2026-08-06 14:31:01,2026-08-06 14:31:01
209852,3019,UCHR6,COMPRA,110,425.7434,4.6673,2026-08-06 16:58:19,2026-08-06 16:58:21,2026-08-06 16:58:21
209853,1269,QATW7,COMPRA,90,52.1504,1.9972,2026-08-06 10:29:47,2026-08-06 10:29:50,2026-08-06 10:29:50
209854,3419,OXVD8,COMPRA,165,90.3287,9.3142,2026-08-06 14:29:50,2026-08-06 14:29:50,2026-08-06 14:29:50
209855,3329,HCZM2,COMPRA,440,441.4253,11.6676,2026-08-06 13:19:34,2026-08-06 13:19:37,2026-08-06 13:19:37
209856,1025,DEGN5,COMPRA,180,81.6298,9.4331,2026-08-06 11:06:13,2026-08-06 11:06:16,2026-08-06 11:06:16
209857,1552,XLZM9,COMPRA,60,43.2126,0.2673,2026-08-06 12:02:43,2026-08-06 12:02:45,2026-08-06 12:02:45
209858,3152,TXHR8,COMPRA,300,97.6743,9.9634,2026-08-06 14:04:57,2026-08-06 14:04:59,2026-08-06 14:04:59
209859,2813,XTVW5,COMPRA,165,86.6807,7.6989,2026-08-06 10:40:36,2026-08-06 10:40:39,2026-08-06 10:40:39
209860,3501,DHRM5,COMPRA,425,236.1314,7.1616,2026-08-06 12:36:59,2026-08-06 12:37:01,2026-08-06 12:37:01
209861,3121,UFMA7,COMPRA,415,136.6561,10.0552,2026-08-06 10:15:36,2026-08-06 10:15:39,2026-08-06 10:15:39
209862,2079,MCHX2,COMPRA,150,97.4228,9.5217,2026-08-06 12:29:25,2026-08-06 12:29:28,2026-08-06 12:29:28
209863,3046,RDOA3,COMPRA,345,76.0056,7.2485,2026-08-06 12:01:24,2026-08-06 12:01:24,2026-08-06 12:01:24
209864,2976,QQQS1,COMPRA,490,21.0669,7.8913,2026-08-06 10:22:00,2026-08-06 10:22:01,2026-08-06 10:22:01
209865,3171,SVOZ4,COMPRA,190,52.1723,5.1128,2026-08-06 10:02:29,2026-08-06 10:02:30,2026-08-06 10:02:30
209866,1957,HCZM2,COMPRA,225,342.8529,7.6753,2026-08-06 17:17:05,2026-08-06 17:17:05,2026-08-06 17:17:05
209867,1797,ZHTL2,COMPRA,490,62.4127,6.9967,2026-08-06 16:06:15,2026-08-06 16:06:17,2026-08-06 16:06:17
209868,2075,AAWB3,COMPRA,275,145.7049,6.8770,2026-08-06 13:58:45,2026-08-06 13:58:45,2026-08-06 13:58:45
209869,3408,MGRR2,VENDA,192,126.1942,7.0654,2026-08-06 12:42:26,2026-08-06 12:42:27,2026-08-06 12:42:27
209870,2920,UYFJ9,COMPRA,146,75.0613,10.8929,2026-08-06 13:33:16,2026-08-06 13:33:16,2026-08-06 13:33:16
209871,1669,XLZM9,COMPRA,10,48.4729,10.4236,2026-08-06 17:08:42,2026-08-06 17:08:44,2026-08-06 17:08:44
209872,2098,FIUW1,COMPRA,500,129.6964,3.4642,2026-08-06 10:04:14,2026-08-06 10:04:14,2026-08-06 10:04:14
209873,1011,DSFC9,COMPRA,495,461.8678,6.1776,2026-08-06 10:34:54,2026-08-06 10:34:55,2026-08-06 10:34:55
209874,3396,OVYL9,COMPRA,280,65.6938,8.4791,2026-08-06 14:53:55,2026-08-06 14:53:58,2026-08-06 14:53:58
209875,2557,XOVY4,COMPRA,115,122.2009,10.6989,2026-08-06 16:17:10,2026-08-06 16:17:12,2026-08-06 16:17:12
209876,3448,PZUP8,COMPRA,75,133.3886,2.5815,2026-08-06 14:45:01,2026-08-06 14:45:02,2026-08-06 14:45:02
209877,1948,ICSU4,COMPRA,470,172.9865,5.7125,2026-08-06 13:16:00,2026-08-06 13:16:01,2026-08-06 13:16:01
209878,2816,RSBT4,COMPRA,340,482.1443,5.6692,2026-08-06 16:20:08,2026-08-06 16:20:10,2026-08-06 16:20:10
209879,2411,KFSY2,COMPRA,220,86.6948,0.3289,2026-08-06 17:13:44,2026-08-06 17:13:45,2026-08-06 17:13:45
209880,2647,ZFBT3,COMPRA,168,89.3299,9.7525,2026-08-06 14:23:20,2026-08-06 14:23:21,2026-08-06 14:23:21
209881,1274,WXQM6,COMPRA,134,53.1546,4.7195,2026-08-06 13:33:21,2026-08-06 13:33:24,2026-08-06 13:33:24
209882,3322,TXHR8,COMPRA,340,96.9992,0.2211,2026-08-06 14:13:17,2026-08-06 14:13:18,2026-08-06 14:13:18
209883,2828,WHMT3,COMPRA,415,107.2886,0.0644,2026-08-06 12:13:46,2026-08-06 12:13:49,2026-08-06 12:13:49
209884,1805,YCCK8,COMPRA,110,339.6467,5.2275,2026-08-06 14:20:18,2026-08-06 14:20:20,2026-08-06 14:20:20
209885,3038,ZAAS7,COMPRA,490,333.5501,2.3135,2026-08-06 12:50:15,2026-08-06 12:50:16,2026-08-06 12:50:16
209886,1744,HCZM2,COMPRA,155,522.2100,11.1881,2026-08-06 13:23:24,2026-08-06 13:23:24,2026-08-06 13:23:24
209887,3426,IWAK1,COMPRA,90,74.9705,9.5405,2026-08-06 11:09:38,2026-08-06 11:09:41,2026-08-06 11:09:41
209888,1688,NHYK8,COMPRA,95,83.6965,0.2275,2026-08-06 10:52:41,2026-08-06 10:52:44,2026-08-06 10:52:44
209889,3334,GKQC5,COMPRA,7,153.9598,2.7183,2026-08-06 15:42:39,2026-08-06 15:42:40,2026-08-06 15:42:40
209890,3295,SGBG8,COMPRA,37,65.2644,4.4163,2026-08-06 14:20:38,2026-08-06 14:20:41,2026-08-06 14:20:41
209891,2020,ACSV1,COMPRA,95,87.5904,4.5138,2026-08-06 13:07:39,2026-08-06 13:07:41,2026-08-06 13:07:41
209892,3267,DFGR7,COMPRA,350,98.8248,4.3976,2026-08-06 14:32:37,2026-08-06 14:32:37,2026-08-06 14:32:37
209893,2040,QATW7,COMPRA,160,54.2607,11.2924,2026-08-06 13:01:02,2026-08-06 13:01:03,2026-08-06 13:01:03
209894,2843,ENRZ2,COMPRA,345,81.9822,5.0118,2026-08-06 13:46:45,2026-08-06 13:46:48,2026-08-06 13:46:48
209895,3352,DGBT6,COMPRA,425,95.0059,8.9084,2026-08-06 12:02:43,2026-08-06 12:02:44,2026-08-06 12:02:44
209896,3397,EEYY9,COMPRA,55,174.4876,12.5445,2026-08-06 10:38:14,2026-08-06 10:38:16,2026-08-06 10:38:16
209897,3072,ENRZ2,COMPRA,130,97.7574,0.1923,2026-08-06 10:07:53,2026-08-06 10:07:54,2026-08-06 10:07:54
209898,3202,IZTY4,COMPRA,180,38.4245,1.4439,2026-08-06 13:07:25,2026-08-06 13:07:27,2026-08-06 13:07:27
209899,1939,RSBT4,COMPRA,375,327.2430,6.6711,2026-08-06 13:51:00,2026-08-06 13:51:03,2026-08-06 13:51:03
209900,1387,ECQD7,COMPRA,405,78.8288,5.9070,2026-08-06 14:45:37,2026-08-06 14:45:39,2026-08-06 14:45:39
209901,2147,MCHX2,COMPRA,145,141.2377,6.6700,2026-08-06 10:42:34,2026-08-06 10:42:36,2026-08-06 10:42:36
209902,2150,VLEB3,COMPRA,340,464.5309,6.6463,2026-08-06 17:10:10,2026-08-06 17:10:13,2026-08-06 17:10:13
209903,2421,KHGP6,COMPRA,465,78.2007,7.9801,2026-08-06 14:57:10,2026-08-06 14:57:13,2026-08-06 14:57:13
209904,2028,SVOZ4,COMPRA,10,44.6295,5.5534,2026-08-06 10:35:18,2026-08-06 10:35:19,2026-08-06 10:35:19
209905,1223,UFMA7,COMPRA,324,127.6213,5.0028,2026-08-06 16:40:42,2026-08-06 16:40:42,2026-08-06 16:40:42
209906,2750,XTVW5,COMPRA,303,117.4337,7.2716,2026-08-06 14:34:14,2026-08-06 14:34:14,2026-08-06 14:34:14
209907,1197,RIET5,COMPRA,436,130.9203,7.2376,2026-08-06 14:42:22,2026-08-06 14:42:22,2026-08-06 14:42:22
209908,3268,LCCH9,COMPRA,385,7.9126,11.9682,2026-08-06 10:03:05,2026-08-06 10:03:06,2026-08-06 10:03:06
209909,1978,QTHQ1,COMPRA,330,24.8322,11.5513,2026-08-06 10:58:46,2026-08-06 10:58:48,2026-08-06 10:58:48
209910,2508,PSEN6,COMPRA,195,159.4619,12.7916,2026-08-06 13:31:42,2026-08-06 13:31:45,2026-08-06 13:31:45
209911,2248,HCZM2,COMPRA,170,495.6674,3.0931,2026-08-06 14:15:48,2026-08-06 14:15:50,2026-08-06 14:15:50
209912,1730,IPXK2,COMPRA,270,359.9300,10.9402,2026-08-06 16:14:38,2026-08-06 16:14:38,2026-08-06 16:14:38
209913,2418,FRGH8,COMPRA,26,70.3647,5.1980,2026-08-06 10:05:06,2026-08-06 10:05:07,2026-08-06 10:05:07
209914,2109,AYFQ2,COMPRA,255,12.4575,3.8001,2026-08-06 12:36:30,2026-08-06 12:36:30,2026-08-06 12:36:30
209915,2718,YIHC3,COMPRA,460,50.8534,8.5304,2026-08-06 15:52:05,2026-08-06 15:52:05,2026-08-06 15:52:05
209916,2758,PQUT9,COMPRA,85,67.2081,3.5087,2026-08-06 15:54:08,2026-08-06 15:54:08,2026-08-06 15:54:08
209917,1940,ACSV1,COMPRA,190,97.7839,2.6247,2026-08-06 15:57:37,2026-08-06 15:57:37,2026-08-06 15:57:37
209918,3290,SGBG8,COMPRA,440,81.0597,10.1280,2026-08-06 14:02:37,2026-08-06 14:02:37,2026-08-06 14:02:37
209919,2198,QYBV3,COMPRA,35,78.9891,4.0633,2026-08-06 15:08:26,2026-08-06 15:08:26,2026-08-06 15:08:26
209920,3509,OVUQ2,COMPRA,310,49.6874,9.9591,2026-08-06 13:11:55,2026-08-06 13:11:58,2026-08-06 13:11:58
209921,1893,RMRT1,COMPRA,415,121.5358,8.1463,2026-08-06 11:22:57,2026-08-06 11:22:57,2026-08-06 11:22:57
209922,3105,UYFJ9,COMPRA,135,119.9164,9.3074,2026-08-06 10:46:38,2026-08-06 10:46:38,2026-08-06 10:46:38
209923,1203,QHFL8,COMPRA,474,172.2308,,2026-08-06 11:36:56,2026-08-06 11:36:57,2026-08-06 11:36:57
209924,3501,TXHR8,COMPRA,50,81.5544,0.6701,2026-08-06 14:57:08,2026-08-06 14:57:10,2026-08-06 14:57:10
209925,2075,CQJZ4,COMPRA,355,104.3574,1.6771,2026-08-06 13:22:18,2026-08-06 13:22:19,2026-08-06 13:22:19
209926,2090,IWFI1,COMPRA,205,127.9160,3.0972,2026-08-06 14:44:24,2026-08-06 14:44:25,2026-08-06 14:44:25
209927,3274,HCLJ8,COMPRA,41,116.9785,7.4749,2026-08-06 16:21:23,2026-08-06 16:21:23,2026-08-06 16:21:23
209928,3052,MOLF3,COMPRA,245,57.7584,2.6405,2026-08-06 15:16:23,2026-08-06 15:16:25,2026-08-06 15:16:25
209929,2052,PQUT9,COMPRA,410,101.0482,1.2325,2026-08-06 15:35:52,2026-08-06 15:35:54,2026-08-06 15:35:54
209930,1878,JDJG6,COMPRA,165,89.2021,5.7494,2026-08-06 13:27:34,2026-08-06 13:27:35,2026-08-06 13:27:35
209931,1899,KQEO3,VENDA,180,91.9389,11.5706,2026-08-06 13:22:31,2026-08-06 13:22:31,2026-08-06 13:22:31
209932,1484,MCMT2,COMPRA,225,76.5951,2.2776,2026-08-06 11:57:31,2026-08-06 11:57:32,2026-08-06 11:57:32
209933,1492,SVOZ4,COMPRA,140,46.0421,7.9702,2026-08-06 12:47:35,2026-08-06 12:47:38,2026-08-06 12:47:38
209934,1331,PBZM6,COMPRA,500,64.1505,0.5692,2026-08-06 16:22:16,2026-08-06 16:22:19,2026-08-06 16:22:19
209935,2608,JDJG6,COMPRA,445,79.1583,0.3504,2026-08-06 12:16:04,2026-08-06 12:16:06,2026-08-06 12:16:06
209936,2430,YYLA4,COMPRA,310,198.6416,4.9509,2026-08-06 13:48:42,2026-08-06 13:48:43,2026-08-06 13:48:43
209937,1628,OXVD8,COMPRA,55,94.9361,3.9305,2026-08-06 13:08:01,2026-08-06 13:08:02,2026-08-06 13:08:02
209938,3395,SUZL4,COMPRA,275,123.3067,0.7982,2026-08-06 12:44:40,2026-08-06 12:44:41,2026-08-06 12:44:41
209939,1451,QEUC2,COMPRA,453,208.7921,8.6984,2026-08-06 15:22:39,2026-08-06 15:22:41,2026-08-06 15:22:41
209940,3173,JIPA6,COMPRA,385,28.1621,12.2060,2026-08-06 13:05:50,2026-08-06 13:05:52,2026-08-06 13:05:52
209941,2286,DSFC9,COMPRA,485,426.0885,10.7427,2026-08-06 17:18:08,2026-08-06 17:18:09,2026-08-06 17:18:09
209942,2253,DEGN5,COMPRA,250,81.9220,7.0906,2026-08-06 14:02:30,2026-08-06 14:02:33,2026-08-06 14:02:33
209943,2849,LIEG8,COMPRA,213,113.9497,8.7345,2026-08-06 10:11:21,2026-08-06 10:11:21,2026-08-06 10:11:21
209944,2482,YRWH3,COMPRA,105,227.9401,5.2795,2026-08-06 14:17:56,2026-08-06 14:17:58,2026-08-06 14:17:58
209945,2299,NWGB4,COMPRA,225,98.2149,9.0395,2026-08-06 10:27:32,2026-08-06 10:27:33,2026-08-06 10:27:33
209946,3005,BOCS8,COMPRA,230,61.5139,8.9580,2026-08-06 11:32:56,2026-08-06 11:32:59,2026-08-06 11:32:59
209947,1696,TVCE9,COMPRA,205,58.6345,0.2296,2026-08-06 12:45:11,2026-08-06 12:45:12,2026-08-06 12:45:12
209948,1364,KFSY2,COMPRA,316,103.9323,12.2949,2026-08-06 16:12:32,2026-08-06 16:12:35,2026-08-06 16:12:35
209949,2087,XOVY4,COMPRA,60,86.9760,5.3441,2026-08-06 16:17:53,2026-08-06 16:17:56,2026-08-06 16:17:56
209950,2913,NAOF3,COMPRA,135,61.6610,9.5856,2026-08-06 10:29:20,2026-08-06 10:29:20,2026-08-06 10:29:20
209951,2263,PSEN6,COMPRA,500,159.9388,1.1645,2026-08-06 13:56:24,2026-08-06 13:56:26,2026-08-06 13:56:26
209952,3273,GULD2,COMPRA,330,145.1963,11.7925,2026-08-06 16:59:08,2026-08-06 16:59:09,2026-08-06 16:59:09
209953,1878,RHXV4,COMPRA,355,70.4764,9.7747,2026-08-06 13:51:26,2026-08-06 13:51:29,2026-08-06 13:51:29
209954,2238,QYBV3,COMPRA,470,68.2743,4.6361,2026-08-06 13:21:24,2026-08-06 13:21:27,2026-08-06 13:21:27
209955,3221,OVYL9,COMPRA,410,66.4769,7.1954,2026-08-06 10:03:18,2026-08-06 10:03:21,2026-08-06 10:03:21
209956,2391,MJDL9,COMPRA,219,34.1062,3.9318,2026-08-06 14:51:56,2026-08-06 14:51:57,2026-08-06 14:51:57
209957,2479,UFMA7,COMPRA,155,150.3809,6.4129,2026-08-06 10:44:21,2026-08-06 10:44:24,2026-08-06 10:44:24
209958,1905,TTHO3,COMPRA,205,41.0031,6.0239,2026-08-06 16:24:08,2026-08-06 16:24:09,2026-08-06 16:24:09
209959,3498,HCLJ8,COMPRA,490,106.7986,3.0741,2026-08-06 11:05:01,2026-08-06 11:05:03,2026-08-06 11:05:03
209960,1780,WXFC8,COMPRA,268,87.4858,10.5901,2026-08-06 14:52:10,2026-08-06 14:52:12,2026-08-06 14:52:12
209961,2458,OVYL9,COMPRA,475,74.7538,9.4694,2026-08-06 11:05:26,2026-08-06 11:05:28,2026-08-06 11:05:28
209962,2352,GKQC5,COMPRA,55,108.1034,11.1045,2026-08-06 13:15:31,2026-08-06 13:15:31,2026-08-06 13:15:31
209963,2044,IPXK2,COMPRA,455,301.3099,9.6398,2026-08-06 14:00:00,2026-08-06 14:00:01,2026-08-06 14:00:01
209964,2470,ZYVN7,COMPRA,295,79.5767,2.4818,2026-08-06 11:08:02,2026-08-06 11:08:03,2026-08-06 11:08:03
209965,2966,WIPB2,COMPRA,315,84.0523,3.0638,2026-08-06 14:18:44,2026-08-06 14:18:45,2026-08-06 14:18:45
