id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
221477,2477,NAOF3,COMPRA,360,49.1457,9.9803,2026-08-12 11:14:33,2026-08-12 11:14:33,2026-08-12 11:14:33
221478,2694,QTDZ2,COMPRA,245,55.2436,11.4821,2026-08-12 13:16:10,2026-08-12 13:16:13,2026-08-12 13:16:13
221479,3457,UCHR6,COMPRA,169,430.6056,12.2006,2026-08-12 10:37:00,2026-08-12 10:37:01,2026-08-12 10:37:01
221480,2824,GULD2,COMPRA,165,106.7378,0.0758,2026-08-12 13:56:07,2026-08-12 13:56:10,2026-08-12 13:56:10
221481,3225,KFSY2,COMPRA,220,110.0931,3.5559,2026-08-12 10:48:26,2026-08-12 10:48:26,2026-08-12 10:48:26
221482,2888,TVCE9,COMPRA,117,77.7424,2.8096,2026-08-12 16:44:24,2026-08-12 16:44:25,2026-08-12 16:44:25
221483,2829,QTHQ1,COMPRA,64,25.9202,11.9971,2026-08-12 13:57:20,2026-08-12 13:57:21,2026-08-12 13:57:21
221484,3067,UQIQ7,COMPRA,445,80.0768,2.9611,2026-08-12 13:47:13,2026-08-12 13:47:13,2026-08-12 13:47:13
221485,2231,OVUQ2,COMPRA,200,58.4800,2.5371,2026-08-12 15:17:13,2026-08-12 15:17:16,2026-08-12 15:17:16
221486,2379,IZTY4,COMPRA,10,31.9312,1.3928,2026-08-12 11:29:13,2026-08-12 11:29:13,2026-08-12 11:29:13
221487,1162,YBZA3,COMPRA,227,25.8227,6.9298,2026-08-12 12:15:04,2026-08-12 12:15:04,2026-08-12 12:15:04
221488,3310,RSBT4,COMPRA,295,342.0842,5.1639,2026-08-12 15:52:12,2026-08-12 15:52:14,2026-08-12 15:52:14
221489,1762,YFAH5,COMPRA,125,181.5441,12.4132,2026-08-12 13:17:48,2026-08-12 13:17:50,2026-08-12 13:17:50
221490,1976,JIPR4,COMPRA,220,41.0499,3.3562,2026-08-12 10:55:40,2026-08-12 10:55:41,2026-08-12 10:55:41
221491,3468,TNHT4,COMPRA,320,111.5634,11.3495,2026-08-12 12:17:28,2026-08-12 12:17:31,2026-08-12 12:17:31
221492,1787,WIPB2,COMPRA,5,87.7197,9.6642,2026-08-12 15:42:15,2026-08-12 15:42:16,2026-08-12 15:42:16
221493,2856,TTHO3,COMPRA,53,27.2092,6.3540,2026-08-12 12:07:08,2026-08-12 12:07:09,2026-08-12 12:07:09
221494,1389,LGKU6,COMPRA,270,89.0333,9.3235,2026-08-12 10:54:01,2026-08-12 10:54:03,2026-08-12 10:54:03
221495,1518,GULD2,COMPRA,365,104.5297,5.1384,2026-08-12 10:45:25,2026-08-12 10:45:26,2026-08-12 10:45:26
221496,1998,RHXV4,COMPRA,15,48.5267,8.2850,2026-08-12 14:56:39,2026-08-12 14:56:40,2026-08-12 14:56:40
221497,1595,LIEG8,COMPRA,80,106.6378,0.8061,2026-08-12 12:53:27,2026-08-12 12:53:27,2026-08-12 12:53:27
221498,3451,BGNM6,COMPRA,481,107.7257,1.7109,2026-08-12 15:21:52,2026-08-12 15:21:54,2026-08-12 15:21:54
221499,2907,JIPR4,COMPRA,98,26.7374,9.6296,2026-08-12 11:46:33,2026-08-12 11:46:35,2026-08-12 11:46:35
221500,1231,SVOZ4,COMPRA,480,41.2929,12.1019,2026-08-12 12:51:33,2026-08-12 12:51:35,2026-08-12 12:51:35
221501,1157,LIEG8,COMPRA,145,105.9868,9.6383,2026-08-12 11:20:23,2026-08-12 11:20:24,2026-08-12 11:20:24
221502,1165,TVCE9,COMPRA,340,68.0777,2.6148,2026-08-12 15:47:09,2026-08-12 15:47:10,2026-08-12 15:47:10
221503,1050,LCCH9,COMPRA,60,10.1951,5.7514,2026-08-12 14:41:16,2026-08-12 14:41:18,2026-08-12 14:41:18
221504,2373,GAKD5,COMPRA,280,248.6902,10.4132,2026-08-12 11:31:17,2026-08-12 11:31:19,2026-08-12 11:31:19
221505,2385,ZHTL2,VENDA,115,51.8482,7.2412,2026-08-12 14:17:55,2026-08-12 14:17:57,2026-08-12 14:17:57
221506,3459,UQJU7,COMPRA,90,88.5665,4.7033,2026-08-12 14:35:11,2026-08-12 14:35:13,2026-08-12 14:35:13
221507,1837,PQUT9,COMPRA,275,62.0993,2.5880,2026-08-12 12:32:54,2026-08-12 12:32:54,2026-08-12 12:32:54
221508,1644,DQSN6,COMPRA,425,134.7977,12.4947,2026-08-12 15:15:32,2026-08-12 15:15:33,2026-08-12 15:15:33
221509,1952,GFDF2,COMPRA,405,104.3696,11.0153,2026-08-12 12:24:46,2026-08-12 12:24:48,2026-08-12 12:24:48
221510,3489,YBZA3,COMPRA,40,19.4015,10.0775,2026-08-12 15:51:45,2026-08-12 15:51:45,2026-08-12 15:51:45
221511,1492,PSEN6,COMPRA,450,210.4953,12.0339,2026-08-12 17:28:27,2026-08-12 17:28:27,2026-08-12 17:28:27
221512,1923,FYZB6,COMPRA,360,80.2610,6.3917,2026-08-12 16:22:33,2026-08-12 16:22:35,2026-08-12 16:22:35
221513,1183,NPEM3,COMPRA,30,127.4069,3.0616,2026-08-12 14:39:30,2026-08-12 14:39:33,2026-08-12 14:39:33
221514,1464,LIEG8,COMPRA,435,84.2429,6.9004,2026-08-12 10:09:47,2026-08-12 10:09:49,2026-08-12 10:09:49
221515,2576,MCMT2,COMPRA,395,116.8966,10.6947,2026-08-12 14:58:28,2026-08-12 14:58:28,2026-08-12 14:58:28
221516,1403,LIEG8,COMPRA,360,76.4631,3.7652,2026-08-12 13:46:11,2026-08-12 13:46:13,2026-08-12 13:46:13
221517,1980,BGNM6,COMPRA,400,80.7785,7.3307,2026-08-12 12:51:21,2026-08-12 12:51:24,2026-08-12 12:51:24
221518,3222,QEUC2,COMPRA,10,140.6415,12.4991,2026-08-12 14:02:45,2026-08-12 14:02:48,2026-08-12 14:02:48
221519,3370,IZTY4,COMPRA,425,30.6494,4.5108,2026-08-12 14:48:38,2026-08-12 14:48:40,2026-08-12 14:48:40
221520,2027,DMTZ8,COMPRA,340,198.1942,4.3481,2026-08-12 15:51:02,2026-08-12 15:51:04,2026-08-12 15:51:04
221521,1688,IPXK2,COMPRA,140,317.3090,11.9167,2026-08-12 14:05:40,2026-08-12 14:05:40,2026-08-12 14:05:40
221522,2900,JUDG8,COMPRA,155,69.2411,5.4768,2026-08-12 17:04:05,2026-08-12 17:04:07,2026-08-12 17:04:07
221523,1274,AYFQ2,COMPRA,120,11.5939,0.0043,2026-08-12 15:27:43,2026-08-12 15:27:46,2026-08-12 15:27:46
221524,2137,RMRT1,COMPRA,255,109.9532,8.9621,2026-08-12 14:07:59,2026-08-12 14:08:01,2026-08-12 14:08:01
221525,2271,RIET5,COMPRA,435,163.8296,4.0382,2026-08-12 11:41:55,2026-08-12 11:41:55,2026-08-12 11:41:55
221526,3474,NUJZ2,COMPRA,100,27.2998,2.8773,2026-08-12 14:14:11,2026-08-12 14:14:14,2026-08-12 14:14:14
221527,2632,SVOZ4,COMPRA,415,43.8744,9.8362,2026-08-12 12:18:23,2026-08-12 12:18:25,2026-08-12 12:18:25
221528,2302,RSBT4,COMPRA,260,449.1534,4.1391,2026-08-12 16:02:25,2026-08-12 16:02:26,2026-08-12 16:02:26
221529,2661,TTHO3,COMPRA,321,28.2277,3.3581,2026-08-12 14:34:32,2026-08-12 14:34:33,2026-08-12 14:34:33
221530,1114,ZFBT3,COMPRA,375,100.8011,12.4828,2026-08-12 11:13:23,2026-08-12 11:13:24,2026-08-12 11:13:24
221531,1500,LIEG8,COMPRA,320,98.8182,11.9527,2026-08-12 10:44:10,2026-08-12 10:44:13,2026-08-12 10:44:13
221532,1295,TTHO3,COMPRA,350,27.9902,4.7197,2026-08-12 12:39:07,2026-08-12 12:39:07,2026-08-12 12:39:07
221533,1338,EEYY9,COMPRA,280,153.0352,3.3407,2026-08-12 15:13:22,2026-08-12 15:13:22,2026-08-12 15:13:22
221534,1265,YOWA1,COMPRA,275,45.3044,12.0623,2026-08-12 17:17:54,2026-08-12 17:17:54,2026-08-12 17:17:54
221535,1733,OEQA8,COMPRA,478,357.8551,10.3434,2026-08-12 17:21:44,2026-08-12 17:21:46,2026-08-12 17:21:46
221536,1244,IJJK3,COMPRA,462,122.1445,12.2723,2026-08-12 13:56:33,2026-08-12 13:56:33,2026-08-12 13:56:33
221537,1398,TTHO3,COMPRA,165,39.5093,9.6920,2026-08-12 12:56:00,2026-08-12 12:56:00,2026-08-12 12:56:00
221538,1735,ICSU4,COMPRA,113,161.2187,9.7409,2026-08-12 10:55:13,2026-08-12 10:55:15,2026-08-12 10:55:15
221539,1821,LCCH9,COMPRA,480,9.9138,6.7945,2026-08-12 15:50:07,2026-08-12 15:50:07,2026-08-12 15:50:07
221540,1887,ZAAS7,COMPRA,180,410.4829,12.8201,2026-08-12 10:14:34,2026-08-12 10:14:36,2026-08-12 10:14:36
221541,1796,OEQA8,COMPRA,113,365.5232,2.7576,2026-08-12 11:26:45,2026-08-12 11:26:47,2026-08-12 11:26:47
221542,1832,PZUP8,COMPRA,335,153.5101,1.7264,2026-08-12 10:23:55,2026-08-12 10:23:58,2026-08-12 10:23:58
221543,2817,DQSN6,COMPRA,324,109.5410,0.3326,2026-08-12 11:39:05,2026-08-12 11:39:08,2026-08-12 11:39:08
221544,3173,RHXV4,VENDA,295,67.0267,4.5242,2026-08-12 13:34:51,2026-08-12 13:34:54,2026-08-12 13:34:54
221545,1711,IPXK2,COMPRA,45,306.5902,8.7266,2026-08-12 10:29:28,2026-08-12 10:29:30,2026-08-12 10:29:30
221546,1463,SRDU1,COMPRA,495,75.3917,1.8780,2026-08-12 16:25:24,2026-08-12 16:25:25,2026-08-12 16:25:25
221547,2179,WIPB2,COMPRA,370,108.7278,3.6608,2026-08-12 16:50:18,2026-08-12 16:50:19,2026-08-12 16:50:19
221548,1264,QTHQ1,COMPRA,454,18.0111,12.8412,2026-08-12 14:38:30,2026-08-12 14:38:32,2026-08-12 14:38:32
221549,2910,AYFQ2,COMPRA,444,14.1423,3.4954,2026-08-12 12:55:17,2026-08-12 12:55:19,2026-08-12 12:55:19
221550,1678,ZFBT3,COMPRA,310,81.6933,9.3908,2026-08-12 14:46:47,2026-08-12 14:46:47,2026-08-12 14:46:47
221551,3022,ECQD7,COMPRA,26,113.1937,2.7355,2026-08-12 12:21:54,2026-08-12 12:21:56,2026-08-12 12:21:56
221552,1089,IZTY4,COMPRA,45,25.6605,10.7409,2026-08-12 17:07:07,2026-08-12 17:07:08,2026-08-12 17:07:08
221553,2625,GKQC5,COMPRA,60,100.4862,1.9266,2026-08-12 16:37:10,2026-08-12 16:37:12,2026-08-12 16:37:12
221554,2450,NGIU9,COMPRA,485,84.2042,6.1558,2026-08-12 11:19:45,2026-08-12 11:19:46,2026-08-12 11:19:46
221555,1104,UQJU7,COMPRA,470,60.0000,12.6406,2026-08-12 11:25:53,2026-08-12 11:25:56,2026-08-12 11:25:56
221556,2385,IZTY4,COMPRA,55,29.0808,0.5803,2026-08-12 10:59:09,2026-08-12 10:59:09,2026-08-12 10:59:09
221557,2468,MJDL9,COMPRA,470,40.2072,8.9696,2026-08-12 12:15:23,2026-08-12 12:15:23,2026-08-12 12:15:23
221558,2530,AAUA7,COMPRA,170,155.9932,4.7662,2026-08-12 16:48:31,2026-08-12 16:48:33,2026-08-12 16:48:33
221559,2557,QEUC2,COMPRA,250,147.1160,0.0506,2026-08-12 11:08:37,2026-08-12 11:08:38,2026-08-12 11:08:38
221560,2517,YFAH5,COMPRA,490,150.1399,6.2773,2026-08-12 13:00:04,2026-08-12 13:00:07,2026-08-12 13:00:07
221561,2919,DGBT6,COMPRA,165,94.6267,10.9703,2026-08-12 15:51:13,2026-08-12 15:51:13,2026-08-12 15:51:13
221562,2365,XAVL3,COMPRA,430,179.7518,3.7801,2026-08-12 16:18:30,2026-08-12 16:18:32,2026-08-12 16:18:32
221563,1996,FIUW1,COMPRA,225,111.9932,4.3473,2026-08-12 11:47:51,2026-08-12 11:47:51,2026-08-12 11:47:51
221564,2735,IPXK2,COMPRA,230,267.5509,11.3322,2026-08-12 12:01:59,2026-08-12 12:01:59,2026-08-12 12:01:59
221565,2943,HCLJ8,COMPRA,326,86.9571,10.9964,2026-08-12 14:01:38,2026-08-12 14:01:41,2026-08-12 14:01:41
221566,1087,OVUQ2,COMPRA,70,41.6834,9.2449,2026-08-12 16:25:37,2026-08-12 16:25:37,2026-08-12 16:25:37
221567,1772,NHYK8,COMPRA,150,78.1388,6.3334,2026-08-12 12:31:08,2026-08-12 12:31:10,2026-08-12 12:31:10
221568,1675,YFAH5,COMPRA,431,179.7335,7.5052,2026-08-12 14:53:41,2026-08-12 14:53:41,2026-08-12 14:53:41
221569,1776,ECQD7,COMPRA,295,73.6316,11.0284,2026-08-12 15:47:40,2026-08-12 15:47:43,2026-08-12 15:47:43
221570,2672,DFGR7,COMPRA,5,119.1946,7.3346,2026-08-12 13:49:26,2026-08-12 13:49:29,2026-08-12 13:49:29
221571,2676,SUZL4,COMPRA,380,162.7522,9.5858,2026-08-12 13:49:17,2026-08-12 13:49:20,2026-08-12 13:49:20
221572,1191,RYPL6,COMPRA,330,103.7979,4.2790,2026-08-12 12:26:44,2026-08-12 12:26:47,2026-08-12 12:26:47
221573,1370,AYFQ2,COMPRA,330,12.9304,11.0908,2026-08-12 15:26:53,2026-08-12 15:26:53,2026-08-12 15:26:53
221574,2607,QTDZ2,COMPRA,19,48.5900,0.5948,2026-08-12 15:35:49,2026-08-12 15:35:49,2026-08-12 15:35:49
221575,1032,UCHR6,COMPRA,270,457.5958,7.4365,2026-08-12 17:05:06,2026-08-12 17:05:07,2026-08-12 17:05:07
221576,1511,WHMT3,COMPRA,207,83.5793,,2026-08-12 12:50:26,2026-08-12 12:50:26,2026-08-12 12:50:26
221577,1963,HCLJ8,COMPRA,25,135.9410,8.1995,2026-08-12 12:20:17,2026-08-12 12:20:20,2026-08-12 12:20:20
221578,2178,SRDU1,COMPRA,500,84.4551,8.5140,2026-08-12 14:08:51,2026-08-12 14:08:52,2026-08-12 14:08:52
221579,3135,NAOF3,COMPRA,135,77.4779,9.2383,2026-08-12 13:55:08,2026-08-12 13:55:10,2026-08-12 13:55:10
221580,3238,AYFQ2,COMPRA,55,13.2611,9.3199,2026-08-12 17:14:49,2026-08-12 17:14:51,2026-08-12 17:14:51
221581,1438,GULD2,COMPRA,320,138.7445,9.5181,2026-08-12 11:55:17,2026-08-12 11:55:20,2026-08-12 11:55:20
221582,1217,SRDU1,COMPRA,290,94.9168,2.8005,2026-08-12 16:27:23,2026-08-12 16:27:23,2026-08-12 16:27:23
221583,3362,ZHTL2,COMPRA,100,71.1768,1.6600,2026-08-12 13:53:47,2026-08-12 13:53:47,2026-08-12 13:53:47
221584,1620,ICSU4,COMPRA,420,128.5763,7.5845,2026-08-12 10:56:20,2026-08-12 10:56:20,2026-08-12 10:56:20
221585,2516,HCLJ8,COMPRA,258,109.0750,8.8953,2026-08-12 10:03:34,2026-08-12 10:03:36,2026-08-12 10:03:36
221586,2816,LQML9,COMPRA,260,132.8170,8.4287,2026-08-12 16:48:05,2026-08-12 16:48:08,2026-08-12 16:48:08
221587,1635,RHXV4,COMPRA,90,56.1842,10.7336,2026-08-12 12:36:52,2026-08-12 12:36:53,2026-08-12 12:36:53
221588,2212,LGKU6,COMPRA,20,66.7895,1.6714,2026-08-12 14:40:20,2026-08-12 14:40:21,2026-08-12 14:40:21
221589,1970,IWFI1,COMPRA,302,143.4870,7.1072,2026-08-12 17:10:49,2026-08-12 17:10:50,2026-08-12 17:10:50
221590,3231,GKQC5,COMPRA,200,107.4358,4.1549,2026-08-12 14:01:34,2026-08-12 14:01:35,2026-08-12 14:01:35
221591,1496,NREP8,COMPRA,190,110.2101,7.1799,2026-08-12 16:14:35,2026-08-12 16:14:38,2026-08-12 16:14:38
221592,2937,DHRM5,COMPRA,146,301.4039,5.6972,2026-08-12 11:44:56,2026-08-12 11:44:58,2026-08-12 11:44:58
221593,1471,NQYT3,VENDA,327,73.3773,8.0654,2026-08-12 17:00:03,2026-08-12 17:00:05,2026-08-12 17:00:05
221594,2419,PSEN6,COMPRA,114,185.6734,4.4369,2026-08-12 14:50:59,2026-08-12 14:50:59,2026-08-12 14:50:59
221595,3372,DSFC9,COMPRA,247,352.3039,5.3998,2026-08-12 11:49:25,2026-08-12 11:49:27,2026-08-12 11:49:27
221596,1243,YIHC3,COMPRA,93,64.1299,6.3397,2026-08-12 16:48:46,2026-08-12 16:48:46,2026-08-12 16:48:46
221597,3243,XPVA7,COMPRA,160,413.1468,10.0275,2026-08-12 12:37:10,2026-08-12 12:37:13,2026-08-12 12:37:13
221598,1249,FIUW1,VENDA,176,124.5022,8.4371,2026-08-12 16:58:33,2026-08-12 16:58:33,2026-08-12 16:58:33
221599,1574,DHRM5,COMPRA,300,260.3677,7.2513,2026-08-12 14:05:17,2026-08-12 14:05:17,2026-08-12 14:05:17
221600,1827,RDOA3,COMPRA,5,104.1258,12.0378,2026-08-12 15:46:41,2026-08-12 15:46:43,2026-08-12 15:46:43
221601,2244,HCLJ8,COMPRA,100,120.6779,10.7902,2026-08-12 14:41:03,2026-08-12 14:41:05,2026-08-12 14:41:05
221602,2556,QTDZ2,COMPRA,495,47.2290,7.4733,2026-08-12 10:39:01,2026-08-12 10:39:01,2026-08-12 10:39:01
221603,3486,RDOA3,COMPRA,95,95.7098,3.4193,2026-08-12 10:41:35,2026-08-12 10:41:38,2026-08-12 10:41:38
221604,1405,TVCE9,COMPRA,480,71.5844,2.7667,2026-08-12 10:16:03,2026-08-12 10:16:05,2026-08-12 10:16:05
221605,3160,IWAK1,COMPRA,25,74.2497,6.1147,2026-08-12 17:26:31,2026-08-12 17:26:34,2026-08-12 17:26:34
221606,1276,GFDF2,COMPRA,415,106.7780,9.8489,2026-08-12 16:23:58,2026-08-12 16:23:59,2026-08-12 16:23:59
221607,1773,BXFJ9,COMPRA,93,191.3925,4.5017,2026-08-12 15:28:05,2026-08-12 15:28:07,2026-08-12 15:28:07
221608,1746,RDOA3,COMPRA,405,76.9609,3.3715,2026-08-12 16:52:32,2026-08-12 16:52:34,2026-08-12 16:52:34
221609,1363,HCLJ8,COMPRA,155,96.3379,6.3758,2026-08-12 17:01:50,2026-08-12 17:01:51,2026-08-12 17:01:51
221610,1155,NHYK8,COMPRA,325,56.2428,4.1327,2026-08-12 16:29:58,2026-08-12 16:30:00,2026-08-12 16:30:00
221611,1974,KFSY2,VENDA,190,119.7239,12.7762,2026-08-12 15:09:28,2026-08-12 15:09:29,2026-08-12 15:09:29
221612,1624,PZUP8,COMPRA,15,157.5360,10.9786,2026-08-12 11:15:45,2026-08-12 11:15:46,2026-08-12 11:15:46
221613,3497,NWGB4,COMPRA,45,136.2539,4.1188,2026-08-12 14:06:11,2026-08-12 14:06:11,2026-08-12 14:06:11
221614,2725,ECQD7,COMPRA,450,74.4581,9.4385,2026-08-12 14:15:29,2026-08-12 14:15:32,2026-08-12 14:15:32
221615,2027,NWGB4,COMPRA,94,148.9321,8.5736,2026-08-12 12:46:29,2026-08-12 12:46:30,2026-08-12 12:46:30
221616,2623,EEYY9,COMPRA,64,132.0789,3.7474,2026-08-12 12:10:55,2026-08-12 12:10:57,2026-08-12 12:10:57
221617,2295,CQIL9,COMPRA,375,45.3007,4.4018,2026-08-12 16:06:57,2026-08-12 16:06:59,2026-08-12 16:06:59
221618,2245,QATW7,COMPRA,75,40.1979,7.2791,2026-08-12 15:03:28,2026-08-12 15:03:29,2026-08-12 15:03:29
221619,3527,NAOF3,COMPRA,400,71.2307,8.7362,2026-08-12 11:26:47,2026-08-12 11:26:48,2026-08-12 11:26:48
221620,2915,TTHO3,COMPRA,465,41.8494,10.4056,2026-08-12 10:15:21,2026-08-12 10:15:21,2026-08-12 10:15:21
221621,1817,WXFC8,COMPRA,98,70.5443,7.6326,2026-08-12 12:29:00,2026-08-12 12:29:03,2026-08-12 12:29:03
221622,2766,SUZL4,COMPRA,155,110.3793,8.5953,2026-08-12 11:11:33,2026-08-12 11:11:34,2026-08-12 11:11:34
221623,1146,DSFC9,COMPRA,90,514.9194,9.9770,2026-08-12 11:06:43,2026-08-12 11:06:44,2026-08-12 11:06:44
221624,2866,QATW7,COMPRA,120,47.9604,6.5918,2026-08-12 10:38:42,2026-08-12 10:38:44,2026-08-12 10:38:44
221625,2943,RYPL6,COMPRA,80,78.1528,11.6838,2026-08-12 10:24:14,2026-08-12 10:24:14,2026-08-12 10:24:14
221626,1955,DFGR7,COMPRA,485,98.7470,9.9802,2026-08-12 15:21:02,2026-08-12 15:21:02,2026-08-12 15:21:02
221627,2386,UFMA7,COMPRA,135,205.6178,6.1835,2026-08-12 14:15:08,2026-08-12 14:15:10,2026-08-12 14:15:10
221628,3212,JDJG6,VENDA,245,79.0280,6.8082,2026-08-12 17:27:07,2026-08-12 17:27:07,2026-08-12 17:27:07
221629,1271,YIHC3,COMPRA,240,74.4991,0.6671,2026-08-12 12:46:11,2026-08-12 12:46:14,2026-08-12 12:46:14
221630,2611,RSBT4,COMPRA,70,397.9145,7.0867,2026-08-12 15:36:07,2026-08-12 15:36:08,2026-08-12 15:36:08
221631,1104,YYLA4,COMPRA,379,183.5962,12.5329,2026-08-12 11:28:36,2026-08-12 11:28:37,2026-08-12 11:28:37
221632,2430,DGBT6,COMPRA,105,109.3353,7.2903,2026-08-12 15:33:15,2026-08-12 15:33:16,2026-08-12 15:33:16
221633,2429,XTVW5,COMPRA,275,98.2933,5.4084,2026-08-12 12:40:55,2026-08-12 12:40:55,2026-08-12 12:40:55
221634,2759,RYPL6,COMPRA,420,98.4993,7.5113,2026-08-12 14:43:25,2026-08-12 14:43:28,2026-08-12 14:43:28
221635,1818,YYLA4,COMPRA,280,161.1174,9.7012,2026-08-12 13:30:26,2026-08-12 13:30:27,2026-08-12 13:30:27
221636,3045,JUDG8,COMPRA,415,79.0664,1.8492,2026-08-12 15:29:24,2026-08-12 15:29:25,2026-08-12 15:29:25
221637,3011,BGNM6,COMPRA,430,126.9978,0.7945,2026-08-12 12:27:20,2026-08-12 12:27:23,2026-08-12 12:27:23
221638,3459,QTHQ1,COMPRA,255,22.9659,8.4729,2026-08-12 12:37:31,2026-08-12 12:37:34,2026-08-12 12:37:34
221639,2655,DSFC9,COMPRA,10,362.6443,12.3701,2026-08-12 13:13:43,2026-08-12 13:13:44,2026-08-12 13:13:44
221640,2330,FYZB6,COMPRA,335,68.8370,8.3252,2026-08-12 10:41:39,2026-08-12 10:41:40,2026-08-12 10:41:40
221641,2698,TXHR8,COMPRA,160,66.8635,3.9335,2026-08-12 12:39:51,2026-08-12 12:39:54,2026-08-12 12:39:54
221642,2469,BGNM6,COMPRA,275,95.7253,3.2042,2026-08-12 11:16:49,2026-08-12 11:16:51,2026-08-12 11:16:51
221643,3455,HJRH5,COMPRA,429,192.1057,9.3277,2026-08-12 11:15:27,2026-08-12 11:15:27,2026-08-12 11:15:27
221644,1475,YYLA4,COMPRA,255,189.5345,8.4315,2026-08-12 12:24:53,2026-08-12 12:24:53,2026-08-12 12:24:53
221645,1312,XLZM9,COMPRA,30,57.9176,2.9106,2026-08-12 14:22:20,2026-08-12 14:22:21,2026-08-12 14:22:21
221646,1313,IWFI1,COMPRA,300,166.9396,9.9351,2026-08-12 15:01:31,2026-08-12 15:01:34,2026-08-12 15:01:34
221647,2856,XTVW5,COMPRA,147,87.5480,12.3705,2026-08-12 16:42:49,2026-08-12 16:42:50,2026-08-12 16:42:50
221648,2646,RDOA3,COMPRA,335,96.3072,11.9128,2026-08-12 14:29:22,2026-08-12 14:29:24,2026-08-12 14:29:24
221649,2505,GULD2,COMPRA,244,106.9266,10.6713,2026-08-12 11:01:18,2026-08-12 11:01:19,2026-08-12 11:01:19
221650,2670,DSFC9,COMPRA,185,323.1636,7.3200,2026-08-12 13:22:35,2026-08-12 13:22:35,2026-08-12 13:22:35
221651,3166,YCCK8,COMPRA,375,418.0777,7.7817,2026-08-12 15:35:44,2026-08-12 15:35:46,2026-08-12 15:35:46
221652,2847,IWFI1,COMPRA,260,166.7858,8.5178,2026-08-12 16:01:59,2026-08-12 16:01:59,2026-08-12 16:01:59
221653,1857,XLZM9,COMPRA,463,40.4351,5.6547,2026-08-12 11:32:35,2026-08-12 11:32:38,2026-08-12 11:32:38
221654,1802,AYFQ2,COMPRA,405,13.2613,2.1918,2026-08-12 10:35:18,2026-08-12 10:35:18,2026-08-12 10:35:18
221655,3357,XPVA7,COMPRA,15,534.3708,7.0347,2026-08-12 11:09:34,2026-08-12 11:09:37,2026-08-12 11:09:37
221656,1162,NUJZ2,COMPRA,165,37.2043,4.5869,2026-08-12 12:07:38,2026-08-12 12:07:41,2026-08-12 12:07:41
221657,1812,AAUA7,COMPRA,370,137.2344,0.6426,2026-08-12 15:36:34,2026-08-12 15:36:35,2026-08-12 15:36:35
221658,1389,LCCH9,COMPRA,300,6.7465,12.0957,2026-08-12 13:13:22,2026-08-12 13:13:24,2026-08-12 13:13:24
221659,2981,SRDU1,COMPRA,55,71.9216,1.3358,2026-08-12 16:58:49,2026-08-12 16:58:50,2026-08-12 16:58:50
221660,3022,DQSN6,COMPRA,64,127.9715,10.2548,2026-08-12 13:53:36,2026-08-12 13:53:37,2026-08-12 13:53:37
221661,1261,KFSY2,COMPRA,90,108.9463,1.0521,2026-08-12 12:50:23,2026-08-12 12:50:26,2026-08-12 12:50:26
221662,2551,NUJZ2,COMPRA,455,34.7835,,2026-08-12 12:01:51,2026-08-12 12:01:53,2026-08-12 12:01:53
221663,2331,RDOA3,COMPRA,355,94.0532,10.6835,2026-08-12 12:35:31,2026-08-12 12:35:34,2026-08-12 12:35:34
221664,3086,RMRT1,COMPRA,354,110.0928,1.7973,2026-08-12 12:43:53,2026-08-12 12:43:55,2026-08-12 12:43:55
221665,1217,KQEO3,COMPRA,475,66.6915,,2026-08-12 15:56:19,2026-08-12 15:56:22,2026-08-12 15:56:22
221666,1367,PSEN6,COMPRA,215,215.9583,9.9974,2026-08-12 10:46:27,2026-08-12 10:46:29,2026-08-12 10:46:29
221667,2779,YIHC3,COMPRA,45,68.3809,3.2696,2026-08-12 11:47:24,2026-08-12 11:47:25,2026-08-12 11:47:25
221668,2209,YYLA4,COMPRA,80,234.2588,8.6309,2026-08-12 14:04:22,2026-08-12 14:04:22,2026-08-12 14:04:22
221669,2609,VLEB3,COMPRA,155,407.8018,8.0314,2026-08-12 15:28:45,2026-08-12 15:28:47,2026-08-12 15:28:47
221670,2789,UFMA7,COMPRA,150,184.8412,1.9206,2026-08-12 14:15:41,2026-08-12 14:15:44,2026-08-12 14:15:44
221671,1959,OVYL9,COMPRA,180,64.9121,1.6921,2026-08-12 16:52:27,2026-08-12 16:52:28,2026-08-12 16:52:28
221672,1319,QYBV3,COMPRA,107,82.8655,7.2095,2026-08-12 13:00:02,2026-08-12 13:00:05,2026-08-12 13:00:05
221673,3464,HCZM2,COMPRA,25,510.4986,1.4935,2026-08-12 12:06:02,2026-08-12 12:06:05,2026-08-12 12:06:05
221674,3383,ZYVN7,COMPRA,40,61.6025,6.6307,2026-08-12 10:04:09,2026-08-12 10:04:10,2026-08-12 10:04:10
221675,1258,TBWG2,COMPRA,235,63.2935,9.6582,2026-08-12 12:47:40,2026-08-12 12:47:42,2026-08-12 12:47:42
221676,2719,KHGP6,COMPRA,500,89.1682,,2026-08-12 16:25:04,2026-08-12 16:25:07,2026-08-12 16:25:07
221677,2290,NREP8,COMPRA,475,97.4448,2.1046,2026-08-12 15:40:10,2026-08-12 15:40:12,2026-08-12 15:40:12
221678,3394,NAOF3,COMPRA,395,74.5284,7.3101,2026-08-12 11:37:07,2026-08-12 11:37:10,2026-08-12 11:37:10
